ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2020-04-03T13:10:53Z,henwttch,"iOS 13.3.1 (iPhone11,8)",9301,US,99.55.204.166,unknown,The Party,Regina Spektor,What We Saw from the Cheap Seats,spotify:track:1jZpN0gygeEGmjVFo4Q1Oz,,,,clickrow,endplay,False,,False,1585919443699,False
2021-05-23T18:40:22Z,henwttch,"iOS 14.4 (iPhone11,8)",162446,US,166.175.61.32,unknown,Bang Bang (My Baby Shot Me Down),Nancy Sinatra,How Does That Grab You?,spotify:track:4JLcAU2xY90qTkTSNM1lUa,,,,trackdone,trackdone,True,,False,1621795058355,False
2021-01-17T01:51:51Z,henwttch,"iOS 14.3 (iPhone11,8)",12010,US,108.204.107.107,unknown,Blissing Me,Björk,Utopia,spotify:track:6oJyKKdsJjo6E8vqr0hC2B,,,,fwdbtn,fwdbtn,True,,False,1610848298612,False
2021-10-17T01:49:42Z,henwttch,"iOS 14.7.1 (iPhone11,8)",171897,US,207.237.209.35,unknown,Anthony Kiedis,Remi Wolf,Juno,spotify:track:3xJu5hrOU9OvFQSGLQiwQS,,,,trackdone,trackdone,False,,False,1634435210253,False
2019-10-26T00:34:03Z,henwttch,"iOS 13.1.3 (iPhone11,8)",26076,US,147.126.10.156,unknown,Roll with Me,Charli XCX,Number 1 Angel,spotify:track:0D6VCA9ycrkk9kH9F0p0AB,,,,playbtn,endplay,False,,False,1572050016131,False
2019-09-25T04:44:16Z,henwttch,"iOS 12.4.1 (iPhone11,8)",107508,US,147.126.10.153,unknown,laughing and not being normal,Grimes,Art Angels,spotify:track:6MosFTZp4A2oSTER4GO9HS,,,,clickrow,trackdone,True,,False,1569386549405,False
2021-06-01T07:52:09Z,henwttch,"iOS 14.4 (iPhone11,8)",1120,US,207.237.209.35,unknown,Gone,Charli XCX,Gone,spotify:track:4UQeq4HUvC5uPEA9pWTgPW,,,,clickrow,endplay,True,,False,1622533927682,False
2017-04-12T22:02:09Z,henwttch,"iOS 9.3.5 (iPhone8,1)",812,US,66.87.77.91,unknown,LoveGame,Lady Gaga,The Fame Monster,spotify:track:2nP53cGOPLojPkoWVZo4sY,,,,fwdbtn,fwdbtn,True,,False,0,False
2017-09-30T20:56:40Z,henwttch,"iOS 10.3.2 (iPhone8,1)",116,US,143.195.39.107,unknown,Let's Get Married,Bleachers,Gone Now,spotify:track:4PKorFhOq9YfwOGJx0cOiJ,,,,fwdbtn,fwdbtn,False,,False,1506805000149,False
2016-12-15T06:33:44Z,henwttch,"iOS 9.3.5 (iPhone8,1)",145600,US,66.87.77.132,unknown,Sweet Design,Sia,This Is Acting,spotify:track:4mL6cZxeJz03zFjamavcrQ,,,,trackdone,trackdone,True,,False,0,False
2020-11-01T18:56:43Z,henwttch,"iOS 13.7 (iPhone11,8)",149900,US,108.204.107.107,unknown,just like magic,Ariana Grande,Positions,spotify:track:7Dx9Z6Aon1qPS2N0rHSWTe,,,,trackdone,trackdone,False,,False,1604256853260,False
2020-09-20T18:15:55Z,henwttch,"iOS 13.7 (iPhone11,8)",104146,US,108.204.107.107,unknown,KINDRED I,Kelsey Lu,Blood,spotify:track:22D4uegQFpUhdN2gOrlYtb,,,,trackdone,trackdone,False,,False,1600625650242,False
2017-09-15T05:46:42Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),196893,US,143.195.251.145,unknown,Smile,Lily Allen,"Alright, Still",spotify:track:4aR9bPMAOFySBuQSbVWF3d,,,,fwdbtn,trackdone,True,,False,1505454207593,False
2017-06-26T07:06:25Z,henwttch,"iOS 9.3.5 (iPhone8,1)",9172,US,24.1.237.116,unknown,Cruise,Florida Georgia Line,Here's To The Good Times,spotify:track:0i5el041vd6nxrGEU8QRxy,,,,trackdone,fwdbtn,True,,False,0,False
2019-01-09T08:31:34Z,henwttch,"iOS 11.2.6 (iPhone9,1)",123496,US,24.15.102.177,unknown,1234,Feist,The Reminder,spotify:track:2CzWeyC9zlDpIOZPUUKrBW,,,,trackdone,unexpected-exit-while-paused,False,,False,1547005769353,False
2022-07-08T00:16:36Z,henwttch,"iOS 15.5 (iPhone11,8)",6506,US,207.237.209.35,unknown,Substitute for Love,V V Brown,Samson & Delilah,spotify:track:44X9585vq48Ltrg5usz7EI,,,,clickrow,endplay,False,,False,1657239389290,False
2019-10-06T19:51:29Z,henwttch,"iOS 12.4.1 (iPhone11,8)",231400,US,147.126.10.156,unknown,Drew Barrymore,SZA,Ctrl,spotify:track:06u5LrUpbosQlQ1QJFhPpG,,,,playbtn,trackdone,False,,False,1570391258135,False
2022-07-26T05:29:40Z,henwttch,"iOS 15.5 (iPhone11,8)",212660,US,207.237.209.35,unknown,Love Me More,Mitski,Laurel Hell,spotify:track:4PUT0cH2iggaje5hTJZeGe,,,,trackdone,trackdone,True,,False,1658813166396,False
2018-10-17T04:06:26Z,henwttch,"iOS 11.2.6 (iPhone9,1)",157802,US,147.126.10.153,unknown,Take a Byte,Janelle Monáe,Dirty Computer,spotify:track:5Fw17rh1qEC6YoT32BijNI,,,,fwdbtn,fwdbtn,True,,False,1539749028521,False
2021-06-06T05:39:07Z,henwttch,"iOS 14.4 (iPhone11,8)",244906,US,207.237.209.35,unknown,Medicine Burn,Yves Tumor,Heaven To A Tortured Mind,spotify:track:5PCJLNplgCHgGWE1Ll7qEe,,,,trackdone,trackdone,False,,False,1622957701790,False
2019-06-24T23:44:39Z,henwttch,"iOS 12.3.1 (iPhone9,1)",30558,US,99.203.14.114,unknown,Fake Happy,Paramore,After Laughter,spotify:track:6t44iU80A0h8WQ7vc4OoRj,,,,trackdone,fwdbtn,True,,False,1561419846376,False
2022-04-15T23:05:55Z,henwttch,"iOS 15.4.1 (iPhone11,8)",38933,US,207.237.209.35,unknown,Yuck,Charli XCX,CRASH,spotify:track:2bFWJKaM3j7pklZmZVaIZY,,,,clickrow,endplay,True,,False,1650063915970,False
2021-07-22T23:42:44Z,henwttch,"iOS 14.4 (iPhone11,8)",7105,US,207.237.209.35,unknown,Circle,Edie Brickell & New Bohemians,Shooting Rubberbands At The Stars,spotify:track:3ykCBUy37D9J4jHhQid7l1,,,,clickrow,endplay,True,,False,1626997356752,False
2022-02-08T20:21:12Z,henwttch,"iOS 14.8.1 (iPhone11,8)",109960,US,147.126.10.154,unknown,Crying in Public,Chairlift,Moth,spotify:track:2yXfkGdRTSPgSFJfOGsLhk,,,,trackdone,logout,True,,False,1644346498583,False
2016-08-04T19:15:11Z,henwttch,"iOS 9.3.3 (iPhone8,1)",197815,US,68.250.117.37,unknown,Cool Girl,Tove Lo,Cool Girl,spotify:track:6vJ0Fezf6Etha2C4H21FKO,,,,trackdone,trackdone,False,,False,0,False
2019-05-15T23:20:56Z,henwttch,"iOS 12.2 (iPhone9,1)",185413,US,73.36.189.15,unknown,The Sound of Silence - Acoustic Version,Simon & Garfunkel,"Wednesday Morning, 3 A.M.",spotify:track:5y788ya4NvwhBznoDIcXwK,,,,trackdone,trackdone,True,,False,1557962269948,False
2015-11-26T20:24:37Z,henwttch,"iOS 8.4 (iPhone5,3)",213665,US,67.184.131.189,unknown,Biting Down,Lorde,Pure Heroine,spotify:track:45UvXCltvMpEPNLGzG0NYk,,,,trackdone,trackdone,True,True,False,0,False
2020-03-23T19:33:43Z,henwttch,"iOS 13.3.1 (iPhone11,8)",199920,US,99.55.204.166,unknown,"John Wayne Gacy, Jr.",Sufjan Stevens,Illinois,spotify:track:2gFBh7NnEfSeBoZZDB5d2C,,,,trackdone,trackdone,False,,False,1584991822338,False
2022-06-06T16:24:28Z,henwttch,"iOS 15.5 (iPhone11,8)",222640,TH,103.4.230.130,unknown,Feel Good Inc.,Gorillaz,Demon Days,spotify:track:0d28khcov6AiegSCpG5TuT,,,,trackdone,trackdone,True,,False,1654532444388,False
2021-03-21T00:43:57Z,henwttch,"iOS 14.4 (iPhone11,8)",234286,US,108.204.107.107,unknown,400 Lux,Lorde,Pure Heroine,spotify:track:7ynvnjTj1XI8ByUq3F8MUw,,,,trackdone,trackdone,True,,False,1616287202287,False
2019-10-07T03:21:27Z,henwttch,"iOS 12.4.1 (iPhone11,8)",3775,US,147.126.10.153,unknown,Life During Wartime - 2005 Remaster,Talking Heads,Fear of Music,spotify:track:7CqleiaEqHVazV19P532X9,,,,clickrow,endplay,True,,False,1570418480676,False
2022-01-14T08:39:50Z,henwttch,"iOS 14.8.1 (iPhone11,8)",107913,US,162.254.121.252,unknown,jealousy (feat. rema),FKA twigs,CAPRISONGS,spotify:track:66fCNfMdIKsXOnSphorrwg,,,,trackdone,unexpected-exit-while-paused,False,,False,1642143476038,False
2021-05-04T01:31:06Z,henwttch,"iOS 14.4 (iPhone11,8)",266115,US,24.148.42.122,unknown,Simmer,Hayley Williams,Petals For Armor,spotify:track:2moHnkHTSXBe9KjvPSQJvg,,,,trackdone,trackdone,False,,False,1620091599707,False
2017-07-08T17:52:09Z,henwttch,"iOS 10.3.2 (iPhone8,1)",2507,US,66.87.77.66,unknown,Calabria 2008 (feat. Natasja),Enur,Raggatronic,spotify:track:0mwbc2AqVHIziVGg3syEI9,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-07-02T18:49:22Z,henwttch,"iOS 14.4 (iPhone11,8)",223078,US,166.175.59.229,unknown,Send My Love (To Your New Lover),Adele,25,spotify:track:0t7fVeEJxO2Xi4H2K5Svc9,,,,trackdone,trackdone,False,,False,1625251537962,False
2018-12-28T22:07:04Z,henwttch,"iOS 11.2.6 (iPhone9,1)",175153,US,99.203.14.54,unknown,The Calculation,Regina Spektor,Far,spotify:track:6NN5FS34toloLmKCZ0y63b,,,,trackdone,fwdbtn,True,,False,1546034647301,False
2020-02-28T17:48:59Z,henwttch,"iOS 13.3.1 (iPhone11,8)",201013,US,147.126.10.21,unknown,Call Me Mother,RuPaul,American,spotify:track:5LCKQ7PXZRIKnBbABb7ed0,,,,trackdone,trackdone,True,,False,1582911937416,False
2021-09-20T21:51:25Z,henwttch,"iOS 14.7.1 (iPhone11,8)",215506,US,207.237.209.35,unknown,deja vu,Olivia Rodrigo,SOUR,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,,,,trackdone,trackdone,False,,False,1632174468990,False
2020-05-31T19:40:24Z,henwttch,"iOS 13.4.1 (iPhone11,8)",231573,US,108.204.107.107,unknown,"I Got It (feat. Brooke Candy, CupcakKe and Pabllo Vittar)",Charli XCX,Pop 2,spotify:track:7tjQl5EC72HBJRAKxP3Bvm,,,,trackdone,trackdone,False,,False,1590953792087,False
2019-12-03T18:54:01Z,henwttch,"iOS 13.1.3 (iPhone11,8)",231573,US,147.126.10.21,unknown,"I Got It (feat. Brooke Candy, CupcakKe and Pabllo Vittar)",Charli XCX,Pop 2,spotify:track:7tjQl5EC72HBJRAKxP3Bvm,,,,trackdone,trackdone,True,,False,1575399005049,False
2021-04-24T19:11:25Z,henwttch,"iOS 14.4 (iPhone11,8)",126663,US,166.175.58.110,unknown,Cry (feat. Grimes),Ashnikko,DEMIDEVIL,spotify:track:1jR9XTpUeT6a82Yz4GNCCo,,,,trackdone,trackdone,False,,False,1619291357776,False
2020-08-17T04:01:21Z,henwttch,"iOS 13.6 (iPhone11,8)",296653,US,166.175.60.119,unknown,party 4 u,Charli XCX,how i'm feeling now,spotify:track:2RdEC8Ff83WkX7kDVCHseE,,,,trackdone,trackdone,True,,False,1597636583748,False
2021-12-19T08:04:46Z,henwttch,"iOS 14.8.1 (iPhone11,8)",17344,US,207.237.209.35,unknown,Solar Power,Lorde,Solar Power,spotify:track:7s2kWabRM60W9I61HpKg8C,,,,clickrow,endplay,False,,False,1639901068278,False
2020-10-07T17:19:16Z,henwttch,"iOS 13.7 (iPhone11,8)",270857,US,108.204.107.107,unknown,Comet,Sevdaliza,Shabrang,spotify:track:7hKPv1VDM6mSB4GS5grwl3,,,,trackdone,trackdone,False,,False,1602090884676,False
2021-02-08T01:10:26Z,henwttch,"iOS 14.4 (iPhone11,8)",216226,US,108.204.107.107,unknown,Sexy Ladies,Superfruit,Future Friends,spotify:track:2Y4ouk1wtuoOv96oapPwZv,,,,trackdone,trackdone,True,,False,1612746408875,False
2019-12-09T04:51:19Z,henwttch,"iOS 13.1.3 (iPhone11,8)",251053,US,147.126.10.21,unknown,Antologia,Shakira,Grandes Exitos,spotify:track:1I1DRPWM8iIYEbsuGMbaR3,,,,playbtn,trackdone,True,,False,1575866828564,False
2021-01-29T01:49:35Z,henwttch,"iOS 14.3 (iPhone11,8)",21413,US,67.167.223.147,unknown,Cha Ching,Slayyyter,Slayyyter,spotify:track:7D3gpet5zbGRanbvQBcASx,,,,trackdone,logout,True,,False,1611881084200,False
2022-04-27T06:24:30Z,henwttch,"iOS 15.4.1 (iPhone11,8)",142226,US,207.237.209.35,unknown,The Internet Is Like Eating Plastic,Raveena,Asha’s Awakening,spotify:track:0asd5fbnDIKKRdnYskMFDa,,,,trackdone,trackdone,False,,False,1651040527630,False
2019-03-04T09:01:39Z,henwttch,"iOS 12.1.2 (iPhone9,1)",22613,US,24.15.102.177,unknown,Leave My Body,Florence + The Machine,Ceremonials,spotify:track:42ZFeaSZOpP26DiGV7E2w0,,,,clickrow,endplay,False,,False,1551690075675,False
2019-07-04T21:23:32Z,henwttch,"iOS 12.3.1 (iPhone9,1)",36373,US,73.36.189.15,unknown,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,"LABRINTH, SIA & DIPLO PRESENT... LSD",spotify:track:6Dma0t0hOe6Bd6u5YRKF3n,,,,trackdone,endplay,True,,False,1562275140008,False
2021-05-04T19:19:08Z,henwttch,"iOS 14.4 (iPhone11,8)",5897,US,24.148.42.122,unknown,And Dream Of Sheep - 2018 Remaster,Kate Bush,Hounds of Love,spotify:track:0NMLAW3ma3naFx3DQRrnNS,,,,clickrow,endplay,False,,False,1620155942156,False
2022-08-26T17:28:40Z,henwttch,"iOS 15.6.1 (iPhone11,8)",4543,US,166.175.58.162,unknown,Goodnight and Go,Imogen Heap,Speak for Yourself (Deluxe Version),spotify:track:5fk6cgA1CvPxbRMi7K9Hwr,,,,clickrow,endplay,False,,False,1661534914382,False
2017-03-04T21:10:37Z,henwttch,"iOS 9.3.5 (iPhone8,1)",234661,US,66.87.77.238,unknown,Green Light,Lorde,Green Light,spotify:track:3FQ26GroLnhQEja48FKYqT,,,,clickrow,trackdone,True,,False,0,False
2020-06-26T18:56:29Z,henwttch,"iOS 13.5.1 (iPhone11,8)",184666,US,166.175.60.103,unknown,Grand Hotel,Regina Spektor,Remember Us to Life,spotify:track:29s2MfQZ0y1xak1OKLR93Z,,,,trackdone,trackdone,False,,False,1593197604448,False
2019-02-24T21:29:13Z,henwttch,"iOS 12.1.2 (iPhone9,1)",40690,US,147.126.10.156,unknown,PRESO - Cap.6: Clausura,ROSALÍA,El Mal Querer,spotify:track:1Yaw3jxKlBUXkfIo2FHG2M,,,,trackdone,trackdone,False,,False,1551043712360,False
2022-04-22T19:50:54Z,henwttch,"iOS 15.4.1 (iPhone11,8)",194346,US,207.237.209.35,unknown,Amor Perdido,Maria Luisa Landin,Colección Diamante,spotify:track:6kJrQyiydPbEiAgfU5Phrp,,,,trackdone,trackdone,True,,False,1650656859290,False
2018-09-29T02:28:41Z,henwttch,"iOS 11.2.6 (iPhone9,1)",106198,US,99.203.142.144,unknown,"Let It Be - From ""Across The Universe"" Soundtrack",Carol Woods,Across The Universe,spotify:track:5oNe3SVnxVkDrrPpSu0hKy,,,,trackdone,endplay,False,,False,1538187099402,False
2021-07-25T01:40:29Z,henwttch,"iOS 14.4 (iPhone11,8)",221038,US,107.77.207.52,unknown,When I Needed You,Carly Rae Jepsen,Emotion,spotify:track:7qyAB5gH178NyCkSLQhNFa,,,,trackdone,trackdone,True,,False,1627177006797,False
2018-02-09T02:24:54Z,henwttch,"iOS 10.3.2 (iPhone8,1)",242253,US,99.203.15.31,unknown,Hella Good,No Doubt,The Singles Collection,spotify:track:1CsUH29MaAIMbfGh4FEG4w,,,,trackdone,trackdone,True,,False,1518142850954,False
2018-03-04T02:57:35Z,henwttch,"iOS 10.3.2 (iPhone8,1)",2622,US,24.15.102.177,unknown,She Loves Control,Camila Cabello,Camila,spotify:track:5HwnezK198pJCEj1l2Adjy,,,,trackdone,logout,False,,False,1520117913533,False
2022-06-03T14:23:49Z,henwttch,"iOS 15.5 (iPhone11,8)",198160,US,107.92.60.66,unknown,breathin,Ariana Grande,Sweetener,spotify:track:4OafepJy2teCjYJbvFE60J,,,,fwdbtn,trackdone,True,,False,1654266031376,False
2017-04-16T00:42:26Z,henwttch,"iOS 9.3.5 (iPhone8,1)",225133,US,24.1.237.116,unknown,Closer,FKA twigs,LP1,spotify:track:1Wmw0O0S1YhNl0N0zOMZq1,,,,trackdone,trackdone,True,,False,0,False
2017-03-12T06:05:20Z,henwttch,"iOS 9.3.5 (iPhone8,1)",232186,US,66.87.76.143,unknown,Our Own House,MisterWives,Our Own House,spotify:track:3QzbEvmnuZIONNv82PylZb,,,,fwdbtn,trackdone,True,,False,0,False
2017-10-13T06:10:05Z,henwttch,"iOS 10.3.2 (iPhone8,1)",260240,US,99.203.14.54,unknown,Anaconda,Nicki Minaj,The Pinkprint,spotify:track:794F99D5BQHS5ZGRXAs7I5,,,,trackdone,trackdone,False,,False,1507874744816,False
2018-03-31T04:20:45Z,henwttch,"iOS 11.2.6 (iPhone9,1)",123333,US,99.203.14.238,unknown,Kiss With A Fist,Florence + The Machine,Lungs,spotify:track:0jv5OcbvTUHgO8FgHhya8b,,,,trackdone,trackdone,False,,True,1522454984363,False
2018-03-08T17:55:00Z,henwttch,"iOS 10.3.2 (iPhone8,1)",220693,US,99.203.143.198,unknown,Teeth,Lady Gaga,The Fame Monster,spotify:track:3OekcvoY1ftoRF6XbvnThM,,,,trackdone,trackdone,False,,False,1520531478574,False
2021-04-11T15:53:58Z,henwttch,"iOS 14.4 (iPhone11,8)",94932,US,108.204.107.107,unknown,Self,Noname,Room 25,spotify:track:0nKiPnnqn6bfn8sPOZJGs8,,,,trackdone,trackdone,True,,False,1618156343795,False
2020-01-26T00:50:42Z,henwttch,"iOS 13.3 (iPhone11,8)",188946,US,147.126.10.129,unknown,Told You So,Paramore,After Laughter,spotify:track:7BpYWzZwrsljT1eIjb0TqR,,,,trackdone,trackdone,False,,False,1579999470315,False
2021-02-03T22:23:03Z,henwttch,"iOS 14.4 (iPhone11,8)",2623,US,108.204.107.107,unknown,Fresh Laundry,Allie X,Cape God,spotify:track:59OLI17MahTupGhjyxaslJ,,,,clickrow,endplay,True,,False,1612390980266,False
2019-03-17T01:08:24Z,henwttch,"iOS 12.1.2 (iPhone9,1)",13258,US,147.126.10.153,unknown,PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,El Mal Querer,spotify:track:5r8mGKhCDIVWb3AG4hm0l0,,,,fwdbtn,endplay,False,,False,1552784890453,False
2022-09-07T22:08:05Z,henwttch,"iOS 15.6.1 (iPhone11,8)",213976,US,207.237.209.35,unknown,Street You Live On,Remi Wolf,Juno,spotify:track:0Rg7gsv3kLviC7jW6Jemv3,,,,trackdone,trackdone,True,,False,1662588269551,False
2022-01-07T08:01:07Z,henwttch,"iOS 14.8.1 (iPhone11,8)",12708,US,207.237.209.35,unknown,Street You Live On,Remi Wolf,Juno,spotify:track:0Rg7gsv3kLviC7jW6Jemv3,,,,trackdone,fwdbtn,True,,False,1641542452558,False
2020-06-05T17:39:15Z,henwttch,"iOS 13.4.1 (iPhone11,8)",243028,US,108.204.107.107,unknown,Nachi Falls,Morongo,Nachi Falls,spotify:track:68Tc4Sy6UbOY06X8Niw1jr,,,,trackdone,trackdone,True,,False,1591378511810,False
2017-12-30T23:52:56Z,henwttch,"iOS 10.3.2 (iPhone8,1)",384,US,24.15.102.177,unknown,Better,Regina Spektor,Begin to Hope,spotify:track:7IUBNrgkUH8XzlEWTOb1Qc,,,,fwdbtn,fwdbtn,False,,False,1514677975163,False
2016-09-29T03:37:51Z,henwttch,"iOS 9.3.5 (iPhone8,1)",276160,US,66.87.77.168,unknown,My Love,Justin Timberlake,FutureSex/LoveSounds,spotify:track:13X42np3KJr0o2LkK1MG76,,,,clickrow,trackdone,True,,False,0,False
2018-01-15T02:57:56Z,henwttch,"iOS 10.3.2 (iPhone8,1)",975,US,99.203.143.69,unknown,The Trapper and the Furrier,Regina Spektor,Remember Us to Life,spotify:track:7KveNlgd5LGP68sQ85SDYD,,,,fwdbtn,fwdbtn,True,,False,1515985075091,False
2021-06-16T22:23:40Z,henwttch,"iOS 14.4 (iPhone11,8)",153002,US,207.237.209.35,unknown,Come To My Window,Melissa Etheridge,Yes I Am,spotify:track:4LmlGaGTEbTGE5VngAbpA3,,,,clickrow,unexpected-exit-while-paused,True,,False,1623880962552,False
2020-03-03T06:09:56Z,henwttch,"iOS 13.3.1 (iPhone11,8)",21013,US,99.55.204.166,unknown,XXXTC (feat. Charli XCX & Maliibu Miitch),Brooke Candy,XXXTC (feat. Charli XCX & Maliibu Miitch),spotify:track:3jZS7RhSfyvaU9evTqkR4C,,,,clickrow,endplay,False,,False,1583215774386,False
2020-06-16T16:39:42Z,henwttch,"iOS 13.5.1 (iPhone11,8)",9749,US,108.204.107.107,unknown,Overwhelmed,Chloe x Halle,Ungodly Hour,spotify:track:69YtbnALqh0dhXeyJe1WO0,,,,appload,endplay,False,,False,1592325569432,False
2020-09-21T17:24:25Z,henwttch,"iOS 13.7 (iPhone11,8)",148357,US,108.204.107.107,unknown,I've Been Down,HAIM,Women In Music Pt. III,spotify:track:1lW4H8TPAXJpSQDYo1vz7H,,,,appload,trackdone,False,,False,1600708915335,False
2021-11-02T23:01:43Z,henwttch,"iOS 14.8 (iPhone11,8)",218585,US,207.237.209.35,unknown,Cowboys,Slayyyter,Troubled Paradise,spotify:track:4vYyEXVJSk0JjjYJhg6P4O,,,,playbtn,trackdone,False,,False,1635893885539,True
2019-11-03T21:36:07Z,henwttch,"iOS 13.1.3 (iPhone11,8)",156145,US,147.126.10.156,unknown,A Pearl,Mitski,Be the Cowboy,spotify:track:3udrjWCXCBotzU2uQ05Zmx,,,,trackdone,trackdone,False,,False,1572816810586,False
2018-02-15T06:01:09Z,henwttch,"iOS 10.3.2 (iPhone8,1)",0,US,99.203.143.57,unknown,Hell Of A Life,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:3rCNmRonlHN1TXQLcG3dSk,,,,fwdbtn,fwdbtn,False,,False,1518674467720,False
2018-07-08T15:46:21Z,henwttch,"iOS 11.2.6 (iPhone9,1)",0,US,24.15.102.177,unknown,Grigio Girls,Lady Gaga,Joanne,spotify:track:6Xxvdy1m9TX9HTxOzQcfuV,,,,fwdbtn,fwdbtn,True,,False,1531064780924,False
2020-02-16T05:44:05Z,henwttch,web_player windows 10;chrome 79.0.3945.130;desktop,87448,ZZ,147.126.10.5,"Mozilla%2F5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit%2F537.36%20(KHTML,%20like%20Gecko)%20Chrome%2F79.0.3945.130%20Safari%2F537.36",Life in the Vivid Dream,Grimes,Art Angels,spotify:track:2HatzmU2P4RehpC0GYyfUQ,,,,trackdone,trackdone,False,,False,0,False
2017-11-05T23:32:29Z,henwttch,"iOS 10.3.2 (iPhone8,1)",640,US,24.15.102.177,unknown,City Of Stars (Humming),Justin Hurwitz,La La Land,spotify:track:3gbwtdRrtD05lz08DTxfFt,,,,fwdbtn,fwdbtn,True,,False,1509924747612,False
2020-11-10T20:17:25Z,henwttch,"iOS 13.7 (iPhone11,8)",301,US,108.204.107.107,unknown,Army of Me,Björk,Post,spotify:track:3vEmpJQC2p8h0U3OiBufQm,,,,clickrow,endplay,True,,False,1605039444301,False
2019-09-30T13:22:13Z,henwttch,"iOS 12.4.1 (iPhone11,8)",196077,US,147.126.10.21,unknown,when the party's over,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",spotify:track:43zdsphuZLzwA9k4DJhU0I,,,,trackdone,trackdone,True,,False,1569849536290,False
2021-08-23T17:58:35Z,henwttch,"iOS 14.7.1 (iPhone11,8)",283133,US,166.170.223.197,unknown,Duncan,Paul Simon,Paul Simon,spotify:track:2SgNoPUi4SOUNmp2Y7SNQj,,,,trackdone,trackdone,True,,False,1629741231186,False
2018-07-10T02:09:25Z,henwttch,"iOS 11.2.6 (iPhone9,1)",188238,US,24.15.102.177,unknown,FourFiveSeconds,Rihanna,FourFiveSeconds,spotify:track:78TTtXnFQPzwqlbtbwqN0y,,,,trackdone,trackdone,True,,False,1531188376710,False
2019-09-18T02:45:01Z,henwttch,"iOS 12.4.1 (iPhone11,8)",226240,US,107.77.210.52,unknown,Kiss,Prince,Parade - Music from the Motion Picture Under the Cherry Moon,spotify:track:62LJFaYihsdVrrkgUOJC05,,,,trackdone,trackdone,True,,False,1568774473624,False
2017-02-17T03:20:30Z,henwttch,"iOS 9.3.5 (iPhone8,1)",557,US,66.87.77.139,unknown,Americano,Lady Gaga,Born This Way,spotify:track:4LrHrb9fZ39fQsMyUdrQXO,,,,backbtn,fwdbtn,True,,False,0,False
2022-07-08T00:21:56Z,henwttch,"iOS 15.5 (iPhone11,8)",12437,US,207.237.209.35,unknown,Comet,Sevdaliza,Shabrang,spotify:track:7hKPv1VDM6mSB4GS5grwl3,,,,clickrow,endplay,False,,False,1657239703030,False
2022-03-01T03:42:21Z,henwttch,"iOS 14.8.1 (iPhone11,8)",189335,US,207.237.209.35,unknown,Samson,Regina Spektor,Begin to Hope,spotify:track:2bbhyUWJ5VjdfI3P4PRLu2,,,,trackdone,trackdone,True,,False,1646105951447,False
2016-09-19T13:40:53Z,henwttch,"iOS 9.3.5 (iPhone8,1)",182066,US,66.87.77.200,unknown,Crazy,Gnarls Barkley,St. Elsewhere,spotify:track:2N5zMZX7YeL1tico8oQxa9,,,,clickrow,trackdone,True,,False,0,False
2021-01-11T08:49:12Z,henwttch,"iOS 14.2 (iPhone11,8)",86943,US,108.204.107.107,unknown,Be Yourself,Frank Ocean,Blonde,spotify:track:1IdZvb2XK8NmsovQlV6CPn,,,,trackdone,trackdone,False,,False,1610354864443,False
2018-04-18T01:47:08Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),243160,US,143.195.251.145,unknown,I'm Like A Bird,Nelly Furtado,"Whoa, Nelly!",spotify:track:2tP7ZekzXfduShx8C6cbll,,,,trackdone,trackdone,True,,False,1524015786919,False
2017-10-08T16:12:28Z,henwttch,"iOS 10.3.2 (iPhone8,1)",156440,US,24.15.102.177,unknown,Oh Marcello,Regina Spektor,What We Saw from the Cheap Seats,spotify:track:26Rnil2XovNHiPJipXAVbp,,,,trackdone,trackdone,False,,False,1507478991475,False
2019-02-09T07:11:22Z,henwttch,"iOS 12.1.2 (iPhone9,1)",7936,US,147.126.10.153,unknown,Chanel,Frank Ocean,Chanel,spotify:track:6Nle9hKrkL1wQpwNfEkxjh,,,,clickrow,endplay,False,,False,1549696246899,False
2016-07-09T18:49:47Z,henwttch,"iOS 9.3.2 (iPhone8,1)",3877,US,66.87.73.241,unknown,Say It (feat. Tove Lo),Flume,Skin,spotify:track:4sQMalN597HdggTu196aL0,,,,fwdbtn,fwdbtn,True,,False,0,False
2017-05-10T23:43:11Z,henwttch,"iOS 9.3.5 (iPhone8,1)",223386,US,66.87.77.196,unknown,Sinner's Prayer,Lady Gaga,Joanne,spotify:track:6oT5s4bAHOMM5cvt1v9Kzv,,,,fwdbtn,trackdone,True,,False,0,False
