ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2020-10-07T16:48:24Z,henwttch,"iOS 13.7 (iPhone11,8)",23,US,108.204.107.107,unknown,Darkest Hour,Sevdaliza,Shabrang,spotify:track:5kKSRef0a8xs9EMeLVbHXX,,,,trackerror,trackerror,False,,False,1602089304227,False
2016-07-10T21:14:43Z,henwttch,"iOS 9.3.2 (iPhone8,1)",310406,US,66.87.79.202,unknown,Nothing Really Matters,V V Brown,Samson & Delilah,spotify:track:2RT1peihzBkfOFVMLdAXXx,,,,clickrow,trackdone,True,,False,0,False
2019-02-03T00:56:48Z,henwttch,"iOS 12.1.2 (iPhone9,1)",1151,US,147.126.10.153,unknown,The Long And Winding Road - Remastered 2015,The Beatles,1,spotify:track:5xhP99gVBIkpr7omcdCeiy,,,,fwdbtn,fwdbtn,False,,False,1549155406485,False
2019-08-21T20:00:52Z,henwttch,"iOS 12.4 (iPhone9,1)",13469,US,147.126.10.21,unknown,Keep on Loving You,REO Speedwagon,Hi Infidelity (30th Anniversary Edition),spotify:track:4rcHWl68ai6KvpXlc8vbnE,,,,trackdone,fwdbtn,True,,False,1566417637025,False
2020-07-04T04:15:34Z,henwttch,"iOS 13.5.1 (iPhone11,8)",176786,US,166.175.60.103,unknown,Do It,Chloe x Halle,Ungodly Hour,spotify:track:2mE9iW3E4iteXrrWneOYsT,,,,trackdone,trackdone,False,,False,1593835956568,False
2021-02-08T18:53:00Z,henwttch,"iOS 14.4 (iPhone11,8)",24596,US,108.204.107.107,unknown,Criminal,Fiona Apple,Tidal,spotify:track:6PNvv1dmDbOWrAYwEcuKBX,,,,trackdone,fwdbtn,True,,False,1612810353936,False
2018-11-19T01:16:48Z,henwttch,"iOS 11.2.6 (iPhone9,1)",441,US,147.126.10.153,unknown,Junk - Remastered 2011,Paul McCartney,McCartney,spotify:track:2EnRJ8kjTFpEZZWwbTNKZM,,,,fwdbtn,fwdbtn,True,,False,1542590206024,False
2019-08-13T00:26:16Z,henwttch,"iOS 12.3.1 (iPhone9,1)",258920,US,99.203.15.176,unknown,Glass & Patron,FKA twigs,M3LL155X,spotify:track:65fjGurFHOjy34CffnGzlA,,,,trackdone,trackdone,True,,False,1565655716622,False
2014-08-09T13:02:18Z,henwttch,"iOS 7.1 (iPhone4,1)",231519,US,166.205.50.36,unknown,Fair Game,Sia,1000 Forms Of Fear,spotify:track:3N1bQ9rnwVXIKClKx6vcpG,,,,clickrow,trackdone,False,False,False,0,False
2019-08-29T03:41:40Z,henwttch,"iOS 12.4 (iPhone9,1)",178413,US,99.203.142.51,unknown,"Happy Birthday, Johnny",St. Vincent,MASSEDUCTION,spotify:track:0pY9xoiH9hNo166spIpQWt,,,,fwdbtn,trackdone,False,,False,1567049922332,False
2020-04-03T13:54:11Z,henwttch,"iOS 13.3.1 (iPhone11,8)",789,US,99.55.204.166,unknown,Impossible,Clairo,Immunity,spotify:track:71WT6kvVYlGba71B65JrH4,,,,clickrow,endplay,False,,False,1585922050005,False
2019-11-03T06:59:28Z,henwttch,"iOS 13.1.3 (iPhone11,8)",1130,US,147.126.10.156,unknown,Dan the Dancer,Mitski,Puberty 2,spotify:track:4AZdhSWmNLsJeh9jiZAXlR,,,,clickrow,endplay,True,,False,1572764366289,False
2021-08-27T02:04:40Z,henwttch,"iOS 14.7.1 (iPhone11,8)",1996,US,166.175.187.140,unknown,Garden Song,Phoebe Bridgers,Punisher,spotify:track:5uQRmdIqyMmKPWJcot4UmV,,,,clickrow,unexpected-exit-while-paused,False,,False,1630029645355,False
2019-08-19T01:53:51Z,henwttch,"iOS 12.3.1 (iPhone9,1)",77054,US,73.36.189.15,unknown,Guyliner,Dorian Electra,Flamboyant,spotify:track:30aIZLnWYgueY2m3tsMVMz,,,,trackdone,endplay,True,,False,1566179552174,False
2019-08-16T06:46:15Z,henwttch,"iOS 12.3.1 (iPhone9,1)",7573,US,73.36.189.15,unknown,Sugarboy,St. Vincent,MASSEDUCTION,spotify:track:35TIanClNm1DxcyREpNC7g,,,,clickrow,endplay,False,,False,1565937930228,False
2020-01-24T04:48:59Z,henwttch,"iOS 13.3 (iPhone11,8)",238960,US,147.126.10.21,unknown,fallen alien,FKA twigs,MAGDALENE,spotify:track:2CWfGoCnzTG5wbXn5kJRSI,,,,trackdone,trackdone,False,,False,1579841100005,False
2017-08-30T20:46:04Z,henwttch,"iOS 10.3.2 (iPhone8,1)",27621,US,143.195.39.107,unknown,While My Guitar Gently Weeps - Remastered 2009,The Beatles,The Beatles,spotify:track:389QX9Q1eUOEZ19vtzzI9O,,,,trackdone,fwdbtn,True,,False,0,False
2020-08-06T23:08:01Z,henwttch,"iOS 13.5.1 (iPhone11,8)",259906,US,108.204.107.107,unknown,Once in a Lifetime - 2005 Remaster,Talking Heads,Remain in Light,spotify:track:38Ngied9rBORlAbLYNCl4k,,,,trackdone,trackdone,True,,False,1596755020204,False
2018-04-22T17:41:26Z,henwttch,"iOS 11.2.6 (iPhone9,1)",196520,US,24.15.102.177,unknown,Wait a Minute!,WILLOW,ARDIPITHECUS,spotify:track:0y60itmpH0aPKsFiGxmtnh,,,,trackdone,trackdone,False,,False,1524418688968,False
2020-10-26T21:39:15Z,henwttch,"iOS 13.7 (iPhone11,8)",95112,US,166.175.185.135,unknown,Courtship,Björk,Utopia,spotify:track:3BTFDG5WXYZtJmQIK5S3Xp,,,,trackdone,endplay,False,,False,1603747555524,False
2022-09-17T22:31:06Z,henwttch,"iOS 15.6.1 (iPhone11,8)",208000,US,107.87.136.202,unknown,Touch My Body,Slayyyter,Slayyyter,spotify:track:7dqczk1nnx8OYIbCSsI1pA,,,,trackdone,trackdone,True,,False,1663453657690,False
2020-11-10T03:38:30Z,henwttch,"iOS 13.7 (iPhone11,8)",283013,US,108.204.107.107,unknown,Teenage Headache Dreams (with Ellie Rowsell),Mura Masa,Teenage Headache Dreams (with Ellie Rowsell),spotify:track:5X8FVIy9iaXoDEiIlCjcmp,,,,trackdone,trackdone,False,,False,1604978048014,False
2019-02-08T06:57:26Z,henwttch,"iOS 12.1.2 (iPhone9,1)",140693,US,147.126.10.153,unknown,make up,Ariana Grande,"thank u, next",spotify:track:27356GVuMPFWiJSZCragoM,,,,trackdone,trackdone,False,,False,1549608904630,False
2019-04-10T03:37:44Z,henwttch,"iOS 12.2 (iPhone9,1)",70729,US,147.126.10.153,unknown,James Joint,Rihanna,ANTI,spotify:track:6K4Co1NQyOnoFEJMkZHkln,,,,trackdone,endplay,True,,False,1554867391359,False
2018-07-19T21:13:27Z,henwttch,"iOS 11.2.6 (iPhone9,1)",179015,US,24.15.102.177,unknown,&burn (with Vince Staples),Billie Eilish,&burn (with Vince Staples),spotify:track:7uX3gufAoBVqKVoD3dBLLD,,,,trackdone,trackdone,True,,False,1532034627013,False
2019-11-29T05:56:27Z,henwttch,"iOS 13.1.3 (iPhone11,8)",25983,US,166.175.189.91,unknown,Track 10,Charli XCX,Pop 2,spotify:track:4t9PBD27dndlf6YMBK2ROc,,,,fwdbtn,fwdbtn,True,,False,1575006960976,False
2021-10-17T02:23:24Z,henwttch,"iOS 14.7.1 (iPhone11,8)",7198,US,207.237.209.35,unknown,Anthony Kiedis,Remi Wolf,Juno,spotify:track:3xJu5hrOU9OvFQSGLQiwQS,,,,clickrow,endplay,False,,False,1634437396663,False
2020-09-26T19:19:39Z,henwttch,"iOS 13.7 (iPhone11,8)",200000,US,99.55.204.166,unknown,Los Angeles,HAIM,Women In Music Pt. III,spotify:track:1YaBa6DI8Suh02EtIZOpdM,,,,trackdone,trackdone,True,,False,1601147778251,False
2022-07-15T18:16:03Z,henwttch,"iOS 15.5 (iPhone11,8)",1557,US,207.237.209.35,unknown,Roll with Me,Charli XCX,Number 1 Angel,spotify:track:0D6VCA9ycrkk9kH9F0p0AB,,,,clickrow,endplay,False,,False,1657908960829,False
2017-05-09T16:08:53Z,henwttch,"iOS 9.3.5 (iPhone8,1)",17556,US,66.87.76.4,unknown,Drummer Boy,MisterWives,Drummer Boy,spotify:track:5UAlGjDIWAmZC073MXlm15,,,,trackdone,fwdbtn,True,,False,0,False
2020-04-15T23:17:48Z,henwttch,"iOS 13.3.1 (iPhone11,8)",208128,US,99.55.204.166,unknown,Bad Friend,Rina Sawayama,Bad Friend,spotify:track:732FkQ12zMwfqKKJGsChmY,,,,trackdone,trackdone,True,,False,1586992459244,False
2017-10-11T04:05:49Z,henwttch,"iOS 10.3.2 (iPhone8,1)",576,US,99.203.15.228,unknown,Hey There Delilah,Plain White T's,All That We Needed,spotify:track:4RCWB3V8V0dignt99LZ8vH,,,,fwdbtn,fwdbtn,True,,False,1507694748173,False
2020-05-15T20:55:05Z,henwttch,"iOS 13.4.1 (iPhone11,8)",158262,US,166.175.60.239,unknown,Dreams - 2004 Remaster,Fleetwood Mac,Rumours,spotify:track:0ofHAoxe9vBkTCp2UQIavz,,,,trackdone,endplay,True,,False,1589575941748,False
2019-05-28T02:32:17Z,henwttch,"iOS 12.2 (iPhone9,1)",800,US,99.203.142.90,unknown,Lift Ev'ry Voice and Sing - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:0QRxJvOohS8yiGC1n98uFM,,,,trackdone,fwdbtn,False,,False,1559010734466,False
2021-05-16T22:53:06Z,henwttch,"iOS 14.4 (iPhone11,8)",230624,US,207.237.209.35,unknown,It's Okay To Cry,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES,spotify:track:7nKiLyUUSbNUwaoMBzBeQO,,,,trackdone,trackdone,False,,False,1621205354810,False
2019-09-19T15:40:58Z,henwttch,"iOS 12.4.1 (iPhone11,8)",208453,US,166.175.63.104,unknown,Silver Cross,Charli XCX,Charli,spotify:track:25x38hVatSDa5ptfbKwdn5,,,,trackdone,trackdone,True,,False,1568907448911,False
2021-05-28T17:02:04Z,henwttch,"iOS 14.4 (iPhone11,8)",344692,US,166.175.62.60,unknown,I Know The End,Phoebe Bridgers,Punisher,spotify:track:3cr3oAP4bQFNjZBV7ElKaB,,,,trackdone,trackdone,True,,False,1622220978540,False
2020-02-11T20:58:31Z,henwttch,"iOS 13.3.1 (iPhone11,8)",905,US,147.126.10.21,unknown,I'll Never Love - Extended Version - Radio Edit,Lady Gaga,A Star Is Born Soundtrack,spotify:track:54e5nUP7pHqVfaiCsq9FpW,,,,playbtn,fwdbtn,True,,False,1581454709670,False
2017-04-27T20:33:49Z,henwttch,"iOS 9.3.5 (iPhone8,1)",200680,US,66.87.76.207,unknown,Hands To Myself,Selena Gomez,Revival,spotify:track:1LoriJC05IrHIDwj3q0KC1,,,,clickrow,trackdone,True,,False,0,False
2022-05-27T05:22:12Z,henwttch,"iOS 15.4.1 (iPhone11,8)",196053,US,207.237.209.35,unknown,rom com 2021,Soccer Mommy,rom com 2021,spotify:track:01y5BLAsXWirQHZdWluxM0,,,,trackdone,trackdone,True,,True,1653628585949,False
2021-03-19T19:18:20Z,henwttch,"iOS 14.4 (iPhone11,8)",271176,US,108.204.107.107,unknown,Chemtrails Over The Country Club,Lana Del Rey,Chemtrails Over The Country Club,spotify:track:7bPWdJgx8vek7S5i5yAtvG,,,,trackdone,trackdone,False,,False,1616181226980,False
2021-04-18T18:24:38Z,henwttch,"iOS 14.4 (iPhone11,8)",177600,US,108.204.107.107,unknown,Alice,Lady Gaga,Chromatica,spotify:track:41A89rj3GoMG6ktN37L7PG,,,,trackdone,trackdone,False,,False,1618770053346,False
2017-03-12T01:26:02Z,henwttch,"iOS 9.3.5 (iPhone8,1)",703,US,66.87.76.143,unknown,Gettin' Grown,CeeLo Green,"R&B - 100 Hits - The Greatest R n B album - 100 R & B Classics featuring Usher, Pitbull and Justin Timberlake",spotify:track:2RhPDNJRGKNRrVGMJDklOs,,,,fwdbtn,fwdbtn,False,,False,0,False
2019-12-21T07:06:37Z,henwttch,"iOS 13.1.3 (iPhone11,8)",185278,US,99.55.204.166,unknown,Play Destroy,Poppy,Am I A Girl?,spotify:track:3X3FzrA32EbYvu3n3526w4,,,,trackdone,trackdone,False,,False,1576911311116,False
2017-03-23T20:07:15Z,henwttch,"iOS 9.3.5 (iPhone8,1)",11712,US,24.15.106.81,unknown,Best Of Me,Morningwood,Diamonds & Studs,spotify:track:1JhmW4NdVThYhB6W5Af9OU,,,,fwdbtn,fwdbtn,True,,False,0,False
2017-11-14T00:22:04Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),980,US,143.195.251.145,unknown,Paper Planes,M.I.A.,Kala,spotify:track:1kusepF3AacIEtUTYrw4GV,,,,fwdbtn,fwdbtn,True,,False,1510618922954,False
2020-11-03T01:38:59Z,henwttch,"iOS 13.7 (iPhone11,8)",120000,US,108.204.107.107,unknown,Nymph,Brooke Candy,SEXORCISM,spotify:track:0iITi7O8ZzLjfxHtMOTUPS,,,,clickrow,trackdone,False,,False,1604367419364,False
2016-10-03T00:55:28Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1685,US,66.87.76.225,unknown,Ice Princess,Azealia Banks,Broke With Expensive Taste,spotify:track:3Y1SwRFJ06RatX2WNmzAX1,,,,fwdbtn,fwdbtn,True,,False,0,False
2022-04-22T03:51:35Z,henwttch,"iOS 15.4.1 (iPhone11,8)",789,US,147.126.10.154,unknown,Amor de Que,Pabllo Vittar,111,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,,,,clickrow,endplay,True,,False,1650599489395,False
2017-08-15T05:38:23Z,henwttch,"iOS 10.3.2 (iPhone8,1)",2281,US,24.15.102.177,unknown,Amanaemonesia,Chairlift,Something,spotify:track:4EI01jKoCYK0tZqgAL2RpO,,,,trackdone,endplay,True,,False,0,False
2016-09-17T00:04:19Z,henwttch,"iOS 9.3.5 (iPhone8,1)",831,US,66.87.77.200,unknown,Use Somebody,Kings of Leon,Only By The Night,spotify:track:5VGlqQANWDKJFl0MBG3sg2,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-08-03T19:26:49Z,henwttch,"iOS 13.5.1 (iPhone11,8)",201688,US,108.204.107.107,unknown,Better,Regina Spektor,Begin to Hope,spotify:track:7IUBNrgkUH8XzlEWTOb1Qc,,,,trackdone,trackdone,True,,False,1596482606952,False
2021-02-27T21:07:06Z,henwttch,"iOS 14.4 (iPhone11,8)",2763,US,166.175.189.68,unknown,The One Who Stayed and the One Who Left,Regina Spektor,Remember Us to Life,spotify:track:11oLP26oD9bc5G9CtvO92s,,,,clickrow,endplay,True,,False,1614460023081,False
2016-10-02T23:43:25Z,henwttch,"iOS 9.3.5 (iPhone8,1)",298546,US,66.87.76.225,unknown,The One Who Stayed and the One Who Left,Regina Spektor,Remember Us to Life,spotify:track:11oLP26oD9bc5G9CtvO92s,,,,trackdone,trackdone,True,,False,0,False
2016-11-16T19:24:30Z,henwttch,"iOS 9.3.5 (iPhone8,1)",15534,US,66.87.76.222,unknown,The One Who Stayed and the One Who Left,Regina Spektor,Remember Us to Life,spotify:track:11oLP26oD9bc5G9CtvO92s,,,,trackdone,fwdbtn,True,,False,0,False
2020-04-22T21:45:24Z,henwttch,"iOS 13.3.1 (iPhone11,8)",9102,US,99.55.204.166,unknown,MALAMENTE - Cap.1: Augurio,ROSALÍA,El Mal Querer,spotify:track:1B0BQaSRHxhI0AUlItY3LK,,,,clickrow,endplay,False,,False,1587591914693,False
2022-03-31T23:53:10Z,henwttch,"iOS 14.8.1 (iPhone11,8)",170075,US,207.237.209.35,unknown,Juro Que,ROSALÍA,Juro Que,spotify:track:3ZwQCZ2LuYwuQ6R1p1CJ3w,,,,trackdone,trackdone,True,,False,1648770619733,False
2020-03-12T18:34:36Z,henwttch,"iOS 13.3.1 (iPhone11,8)",1386,US,107.77.209.171,unknown,Cool,GFOTY,"If You Think I'm a Bitch, You Should Meet Gfoty",spotify:track:5ahsp0BaUPBANrhY3KB9VG,,,,fwdbtn,fwdbtn,True,,False,1584038074632,False
2020-09-18T18:31:49Z,henwttch,"iOS 13.7 (iPhone11,8)",353946,US,108.204.107.107,unknown,Casimir Pulaski Day,Sufjan Stevens,Illinois,spotify:track:1u1YU1LE0FWHFOHpR2iXua,,,,trackdone,trackdone,True,,False,1600453552479,False
2018-03-25T17:01:42Z,henwttch,"iOS 11.2.6 (iPhone9,1)",108616,US,24.15.102.177,unknown,Never Let Me Go,Florence + The Machine,Ceremonials,spotify:track:6cC9RY7MoUx5z3aHjDTNI6,,,,trackdone,endplay,False,,False,1521997192240,False
2016-10-01T18:31:15Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1407,US,68.250.117.37,unknown,Rack City,Tyga,Rack City,spotify:track:7LBohG6plAhWaHjuzi4CpY,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-03-22T01:52:56Z,henwttch,"iOS 14.4 (iPhone11,8)",4156,US,108.204.107.107,unknown,Hasta la Raíz,Natalia Lafourcade,Hasta la Raíz,spotify:track:3lGMtkONrZdJ8kTCg6KIFf,,,,fwdbtn,fwdbtn,False,,False,1616377971986,False
2021-03-21T03:26:54Z,henwttch,"iOS 14.4 (iPhone11,8)",177260,US,108.204.107.107,unknown,Where Is My Mind?,Tkay Maidza,Where Is My Mind?,spotify:track:0UsNgv6unHisK9NslsZxwz,,,,trackdone,trackdone,True,,False,1616297035924,False
2021-08-22T15:17:32Z,henwttch,"iOS 14.7.1 (iPhone11,8)",238033,US,166.170.223.216,unknown,Fallen Fruit,Lorde,Solar Power,spotify:track:1F4QwL9Rj3retjba8AmkfA,,,,trackdone,trackdone,False,,False,1629645213816,False
2019-10-23T03:40:11Z,henwttch,"iOS 13.1.3 (iPhone11,8)",189803,US,147.126.10.153,unknown,Icy,Kim Petras,Clarity,spotify:track:5uVRkwOe3DGXxeLhEXhonQ,,,,clickrow,trackdone,False,,False,1571801822673,False
2018-10-26T23:44:49Z,henwttch,"iOS 11.2.6 (iPhone9,1)",181120,US,147.126.10.153,unknown,Supermodel,SZA,Ctrl,spotify:track:5wTVNpi5WDByxBgKgUE6MU,,,,clickrow,trackdone,False,,False,1540597308647,False
2020-09-04T16:23:34Z,henwttch,"iOS 13.6.1 (iPhone11,8)",249660,US,108.204.107.107,unknown,Have You Got It in You?,Imogen Heap,Speak for Yourself,spotify:track:3zIfpws4YEMEZIW8spsCuC,,,,playbtn,trackdone,True,,False,1599236365520,False
2020-01-17T01:46:42Z,henwttch,"iOS 13.3 (iPhone11,8)",183861,US,147.126.10.21,unknown,So Hot You're Hurting My Feelings,Caroline Polachek,Pang,spotify:track:5B6Kjha6RRIMWGN7zGsAaT,,,,trackdone,trackdone,False,,False,1579225417446,False
2019-10-06T01:08:07Z,henwttch,"iOS 12.4.1 (iPhone11,8)",4906,US,147.126.10.21,unknown,The Big Country - 2005 Remaster,Talking Heads,More Songs About Buildings and Food,spotify:track:6jvNnYLscndCf0fPJB1pms,,,,clickrow,endplay,True,,False,1570324081480,False
2017-07-04T23:07:37Z,henwttch,"iOS 10.3.2 (iPhone8,1)",14950,US,24.1.237.116,unknown,Imaginary Parties,Superfruit,Future Friends - Part One,spotify:track:2bopUyK6ll0CZFw03TDKAY,,,,trackdone,fwdbtn,True,,False,0,False
2016-06-28T21:02:37Z,henwttch,"iOS 9.3.2 (iPhone8,1)",348,US,67.184.131.189,unknown,Running Out Of Turbo,The Sounds,Dying To Say This To You,spotify:track:323VLiS5Lx9zp5fjQgiRFr,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-08-23T06:20:42Z,henwttch,"iOS 13.6 (iPhone11,8)",195821,US,166.170.223.186,unknown,New Gods,Grimes,Miss Anthropocene,spotify:track:05gxfnUV4auQyym1VIcVE0,,,,trackdone,trackdone,False,,False,1598163445868,False
2020-03-29T07:00:58Z,henwttch,"iOS 13.3.1 (iPhone11,8)",257380,US,99.55.204.166,unknown,Solo,Frank Ocean,Blonde,spotify:track:35xSkNIXi504fcEwz9USRB,,,,trackdone,trackdone,False,,False,1585465000666,False
2021-05-17T03:12:57Z,henwttch,"iOS 14.4 (iPhone11,8)",295125,US,207.237.209.35,unknown,"Bad Girls - 12"" Version",Donna Summer,Bad Girls,spotify:track:0qWZZsiCMibvawWrBOAyhD,,,,trackdone,trackdone,True,,False,1621220881702,True
2019-03-20T08:08:59Z,henwttch,"iOS 12.1.2 (iPhone9,1)",37778,US,147.126.10.37,unknown,Just for Now,Imogen Heap,Speak for Yourself,spotify:track:6ifbPf9vldlIJwYKrBFktx,,,,trackdone,fwdbtn,False,,False,1553069083550,False
2022-05-23T06:00:01Z,henwttch,"iOS 15.4.1 (iPhone11,8)",4736,US,207.237.209.35,unknown,"Kokomo, IN",Japanese Breakfast,Jubilee,spotify:track:0O4sIQ728ugLlwBVaxF8UM,,,,clickrow,endplay,True,,False,1653285596548,False
2021-07-23T00:05:14Z,henwttch,"iOS 14.4 (iPhone11,8)",5990,US,207.237.209.35,unknown,Oops!...I Did It Again,Britney Spears,Oops!... I Did It Again,spotify:track:6naxalmIoLFWR0siv8dnQQ,,,,clickrow,endplay,True,,False,1626998706924,False
2019-05-27T17:53:39Z,henwttch,"iOS 12.2 (iPhone9,1)",2345,US,99.203.142.90,unknown,I Like It,Cardi B,Invasion of Privacy,spotify:track:58q2HKrzhC3ozto2nDdN4z,,,,fwdbtn,fwdbtn,True,,False,1558979616309,False
2020-09-09T17:50:21Z,henwttch,"iOS 13.6.1 (iPhone11,8)",275533,US,108.204.107.107,unknown,How Will I Know,Whitney Houston,Whitney Houston,spotify:track:5tdKaKLnC4SgtDZ6RlWeal,,,,trackdone,trackdone,True,,False,1599673544980,False
2018-04-10T00:24:57Z,henwttch,"iOS 11.2.6 (iPhone9,1)",177560,US,99.203.143.59,unknown,Worth It (Perfect),Superfruit,Future Friends,spotify:track:3GY6130rSCMWPWtQ4caG1l,,,,trackdone,trackdone,False,,False,1523319719312,False
2018-03-17T03:51:25Z,henwttch,"iOS 11.2.1 (iPhone9,1)",214254,US,99.203.143.58,unknown,Homemade Dynamite - REMIX,Lorde,Melodrama,spotify:track:5u64RlrnvvbtNh6R0EMh6o,,,,trackdone,trackdone,False,,False,1521258470575,False
2020-09-21T05:27:14Z,henwttch,"iOS 13.7 (iPhone11,8)",321066,US,108.204.107.107,unknown,mary magdalene,FKA twigs,MAGDALENE,spotify:track:7Ej5VWvFlzGRvstFG3i6Yc,,,,trackdone,trackdone,False,,False,1600665711810,False
2019-04-06T02:16:01Z,henwttch,"iOS 12.1.2 (iPhone9,1)",229333,US,99.203.142.221,unknown,Land Down Under,The B Foundation,Souvenirs Novelties and Party Tricks,spotify:track:0gDJgCoxaQ2PY7lzG2Z101,,,,trackdone,trackdone,True,,False,1554516730502,False
2019-05-09T22:53:43Z,henwttch,"iOS 12.2 (iPhone9,1)",233173,US,73.36.189.15,unknown,It's Too Late,Carole King,Tapestry,spotify:track:12q3V8ShACq2PSWINMc2rC,,,,trackdone,trackdone,True,,False,1557442188988,False
2021-05-22T07:38:30Z,henwttch,"iOS 14.4 (iPhone11,8)",176471,US,207.237.209.35,unknown,bitches broken hearts,Billie Eilish,bitches broken hearts,spotify:track:5t3Vk8bRKylx4fjj7qlbib,,,,trackdone,trackdone,True,,False,1621668933100,False
2022-02-07T07:09:45Z,henwttch,"iOS 14.8.1 (iPhone11,8)",158617,US,207.237.209.35,unknown,Working for the Knife,Mitski,Laurel Hell,spotify:track:2ORVHijyYA8bAOCVaIbmdS,,,,trackdone,trackdone,False,,False,1644217625484,False
2019-09-18T00:34:37Z,henwttch,"iOS 12.4.1 (iPhone11,8)",0,US,147.126.10.21,unknown,Eye of the Tiger,Survivor,Eye Of The Tiger,spotify:track:2HHtWyy5CgaQbC7XSoOb0e,,,,fwdbtn,fwdbtn,True,,False,1568766861007,False
2020-05-04T01:32:37Z,henwttch,"iOS 13.3.1 (iPhone11,8)",6037,US,99.55.204.166,unknown,Lovesick,BANKS,The Altar,spotify:track:4Dbw1WDJ3uiwqQaSSCKbOM,,,,clickrow,endplay,False,,False,1588555951294,False
2022-03-21T06:11:22Z,henwttch,"iOS 14.8.1 (iPhone11,8)",237320,US,207.237.209.35,unknown,Lightning,Charli XCX,CRASH,spotify:track:4aguR8nLIlmF6WCOlCArhT,,,,trackdone,trackdone,True,,False,1647842843855,False
2014-07-30T21:33:23Z,henwttch,"iOS 7.1 (iPhone4,1)",25820,US,24.12.167.53,unknown,Just Give Me a Reason (feat. Nate Ruess),P!nk,The Truth About Love,spotify:track:4VC5nFbYO4avKksJ9jN4pY,,,,fwdbtn,,True,True,False,0,False
2020-06-13T03:43:24Z,henwttch,"iOS 13.4.1 (iPhone11,8)",215327,US,107.77.210.173,unknown,Beware of the Dogs,Stella Donnelly,Beware of the Dogs,spotify:track:0IKnrWWYY2cz0mHWKCft6A,,,,trackdone,trackdone,True,,False,1592019587373,False
2017-10-07T02:41:32Z,henwttch,"iOS 10.3.2 (iPhone8,1)",242693,US,24.15.102.177,unknown,Suite Bergamasque: 3. Clair de lune,"Natalia Stolarska, Bogdan Kutakowski",Slow Moments - The Classical Chill Out Collection,spotify:track:7EqAthJAon4cd0ohnzwbdZ,,,,trackdone,trackdone,True,,False,1507343848840,False
2021-09-26T23:38:00Z,henwttch,"iOS 14.7.1 (iPhone11,8)",230866,US,207.237.209.35,unknown,Eet,Regina Spektor,Far,spotify:track:0BEI7YlwJ7GmTFtq4NSQt5,,,,trackdone,trackdone,True,,False,1632699248698,False
2021-03-18T23:49:24Z,henwttch,"iOS 14.4 (iPhone11,8)",161626,US,108.204.107.107,unknown,Con Altura,ROSALÍA,Con Altura,spotify:track:2qG5sZ7Si6sdK74qLxedYM,,,,trackdone,trackdone,False,,False,1616111201605,False
2022-05-22T08:20:23Z,henwttch,"iOS 15.4.1 (iPhone11,8)",4181,US,207.237.209.35,unknown,ラビリンス (Album Mix),Mondo Grosso,何度でも新しく生まれる,spotify:track:6AzSMF56Bce1YCaizQpzWH,,,,clickrow,endplay,False,,False,1653207618261,False
2017-03-24T16:32:36Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1996,US,66.87.76.55,unknown,The Way I Are,Timbaland,Summer Party,spotify:track:636vdFAufIda3oSxnafrDI,,,,fwdbtn,fwdbtn,True,,False,0,False
2022-03-19T18:26:45Z,henwttch,"iOS 14.8.1 (iPhone11,8)",229586,US,207.237.209.35,unknown,visions,Charli XCX,how i'm feeling now,spotify:track:5oZIhePTCzvWskktjYgdjr,,,,playbtn,trackdone,True,,False,1647714175356,False
2021-12-19T08:12:16Z,henwttch,"iOS 14.8.1 (iPhone11,8)",9258,US,207.237.209.35,unknown,Catch Up (feat. Mike WiLL Made-It),Chloe x Halle,Ungodly Hour,spotify:track:2RIwyaOBDgvnr2NsgCEPTO,,,,clickrow,endplay,False,,False,1639901525837,False
2016-06-20T18:22:47Z,henwttch,"iOS 9.3.2 (iPhone8,1)",490,US,66.87.79.201,unknown,Yellow Flicker Beat,Lorde,Yellow Flicker Beat,spotify:track:0Nf53RDPZEjFrQE4B5n6Vf,,,,fwdbtn,fwdbtn,True,,False,0,False
2022-05-12T04:47:08Z,henwttch,"iOS 15.4.1 (iPhone11,8)",10611,US,207.237.209.35,unknown,Ivy,Frank Ocean,Blonde,spotify:track:2ZWlPOoWh0626oTaHrnl2a,,,,clickrow,endplay,True,,False,1652330817131,False
2018-08-21T17:15:41Z,henwttch,"iOS 11.2.6 (iPhone9,1)",172506,US,24.15.102.177,unknown,Evident Utensil,Chairlift,Does You Inspire You,spotify:track:6wJArVf1sP2cgxnlHWToAP,,,,trackdone,trackdone,True,,False,1534871568343,False
