ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2020-11-25T18:31:45Z,henwttch,"iOS 14.2 (iPhone11,8)",206400,US,99.55.204.166,unknown,Pieces of Us (feat. King Princess),Mark Ronson,Pieces of Us (feat. King Princess),spotify:track:0ac6wpfha90oah72SCNTPV,,,,fwdbtn,trackdone,True,,False,1606328573990,False
2018-08-17T21:31:07Z,henwttch,"iOS 11.2.6 (iPhone9,1)",205920,US,24.15.102.177,unknown,no tears left to cry,Ariana Grande,Sweetener,spotify:track:2qT1uLXPVPzGgFOx4jtEuo,,,,trackdone,trackdone,False,,False,1534541261170,False
2021-12-20T04:58:19Z,henwttch,"iOS 14.8.1 (iPhone11,8)",257380,US,207.237.209.35,unknown,Solo,Frank Ocean,Blonde,spotify:track:35xSkNIXi504fcEwz9USRB,,,,trackdone,trackdone,True,,False,1639976041115,False
2021-07-18T11:10:22Z,henwttch,"iOS 14.4 (iPhone11,8)",175693,US,207.237.209.35,unknown,Love Again (Horse Meat Disco Remix) [Mixed],Dua Lipa,Club Future Nostalgia,spotify:track:3QhQ1vVPeWjUQB01AXhKrT,,,,trackdone,trackdone,True,,False,1626606445482,False
2015-03-30T20:05:40Z,henwttch,"iOS 8.1.2 (iPhone5,3)",1811,US,107.107.59.126,unknown,Meltdown,Stromae,The Hunger Games: Mockingjay PT. 1,spotify:track:2kYwDE3GwrBzKJ2NL9pE0O,,,,fwdbtn,fwdbtn,True,True,False,0,False
2020-07-14T16:42:36Z,henwttch,"iOS 13.5.1 (iPhone11,8)",3541,US,108.204.107.107,unknown,Cha Ching,Slayyyter,Slayyyter,spotify:track:7D3gpet5zbGRanbvQBcASx,,,,clickrow,endplay,True,,False,1594744951907,False
2022-03-20T04:04:41Z,henwttch,"iOS 14.8.1 (iPhone11,8)",237320,US,207.237.209.35,unknown,Lightning,Charli XCX,CRASH,spotify:track:4aguR8nLIlmF6WCOlCArhT,,,,trackdone,trackdone,True,,False,1647748842843,False
2016-01-01T04:23:16Z,henwttch,"iOS 9.2 (iPhone8,1)",219305,US,67.184.131.189,unknown,Bitch Better Have My Money,Rihanna,Bitch Better Have My Money,spotify:track:0NTMtAO2BV4tnGvw9EgBVq,,,,trackdone,trackdone,True,False,False,0,False
2017-06-22T22:23:32Z,henwttch,"iOS 9.3.5 (iPhone8,1)",171727,US,66.87.76.171,unknown,Liability,Lorde,Melodrama,spotify:track:6Kkt27YmFyIFrcX3QXFi2o,,,,trackdone,trackdone,False,,False,0,False
2022-08-05T06:18:40Z,henwttch,"iOS 15.6 (iPhone11,8)",11090,US,207.237.209.35,unknown,hover like a GODDESS,WILLOW,hover like a GODDESS,spotify:track:4kOy6D76FIns6idfss12dq,,,,clickrow,endplay,False,,False,1659680308107,False
2020-05-27T05:16:44Z,henwttch,"iOS 13.4.1 (iPhone11,8)",221720,US,166.175.191.87,unknown,26,Paramore,After Laughter,spotify:track:2EcQY09CYgJ1qk6H1qZf8h,,,,trackdone,trackdone,True,,False,1590556382057,False
2017-11-21T09:11:55Z,henwttch,"iOS 10.3.2 (iPhone8,1)",0,US,99.203.142.204,unknown,Weary,Solange,A Seat at the Table,spotify:track:7zbX1txfcs42K2PlhFJNNE,,,,fwdbtn,fwdbtn,True,,False,1511255514330,False
2016-09-17T03:48:03Z,henwttch,"iOS 9.3.5 (iPhone8,1)",896,US,66.87.77.200,unknown,Good Guy,Frank Ocean,Blonde,spotify:track:3ouh8See3icUgSb4iXnIg7,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-07-21T00:22:21Z,henwttch,"iOS 13.5.1 (iPhone11,8)",233293,US,108.204.107.107,unknown,Click (feat. Kim Petras and Tommy Cash),Charli XCX,Charli,spotify:track:3B0K8G7WESjdKxQvVMByR9,,,,trackdone,trackdone,False,,False,1595290706683,False
2019-08-29T23:53:45Z,henwttch,"iOS 12.4 (iPhone9,1)",92,US,147.126.10.21,unknown,Sugarboy,St. Vincent,MASSEDUCTION,spotify:track:35TIanClNm1DxcyREpNC7g,,,,backbtn,backbtn,False,,False,1567122825298,False
2018-05-11T05:04:01Z,henwttch,"iOS 11.2.6 (iPhone9,1)",203120,US,99.203.142.102,unknown,Future Friends,Superfruit,Future Friends - Part One,spotify:track:5hJP98IfckBUHciJ8ZkVoT,,,,fwdbtn,trackdone,True,,False,1526014838169,False
2018-04-24T01:01:07Z,henwttch,"iOS 11.2.6 (iPhone9,1)",245480,US,99.203.14.239,unknown,Party (feat. André 3000),Beyoncé,4,spotify:track:42qh86p7TLXyumxSHn65kc,,,,clickrow,trackdone,False,,False,1524531422171,False
2017-08-27T22:15:10Z,henwttch,"iOS 10.3.2 (iPhone8,1)",245480,US,143.195.39.107,unknown,Party (feat. André 3000),Beyoncé,4,spotify:track:42qh86p7TLXyumxSHn65kc,,,,clickrow,trackdone,True,,False,0,False
2020-02-20T08:50:39Z,henwttch,"iOS 13.3.1 (iPhone11,8)",9664,US,147.126.10.21,unknown,Kiss With A Fist,Florence + The Machine,Lungs,spotify:track:0jv5OcbvTUHgO8FgHhya8b,,,,fwdbtn,fwdbtn,False,,False,1582188629524,False
2020-07-10T01:39:36Z,henwttch,"iOS 13.5.1 (iPhone11,8)",194706,US,108.204.107.107,unknown,Instant Destiny,Tame Impala,The Slow Rush,spotify:track:6WCXBUFa0z3l9DoOY3k5Xe,,,,trackdone,trackdone,False,,False,1594344981527,False
2022-02-18T21:11:17Z,henwttch,"iOS 14.8.1 (iPhone11,8)",120438,US,207.237.209.35,unknown,darjeeling (feat jorja smith & unknown t),FKA twigs,CAPRISONGS,spotify:track:1utTJXz5WzG0tONsJYKywl,,,,trackdone,endplay,False,,False,1645218382275,False
2021-02-02T03:50:47Z,henwttch,"iOS 14.3 (iPhone11,8)",5689,US,108.204.107.107,unknown,Silver Cross,Charli XCX,Charli,spotify:track:25x38hVatSDa5ptfbKwdn5,,,,playbtn,endplay,False,,False,1612237697582,False
2020-05-04T20:40:47Z,henwttch,"iOS 13.3.1 (iPhone11,8)",267106,US,99.55.204.166,unknown,bad idea,Ariana Grande,"thank u, next",spotify:track:5Il6Oe7lr5XM7A0cWbVQtr,,,,trackdone,trackdone,True,,False,1588624579354,False
2017-12-12T04:35:40Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),83730,US,143.195.251.145,unknown,Might Not Like Me,Brynn Elliott,Might Not Like Me,spotify:track:2xRViWc1s1vEguSrtHbdun,,,,fwdbtn,logout,True,,False,1512984432630,False
2020-12-19T03:06:20Z,henwttch,"iOS 14.2 (iPhone11,8)",147862,US,166.175.184.149,unknown,Should Have Known Better,Sufjan Stevens,Carrie & Lowell,spotify:track:5I6y1KWmUoV5YCaIEcs1qs,,,,trackdone,unexpected-exit-while-paused,False,,False,1608342379514,False
2018-04-20T02:54:40Z,henwttch,"iOS 11.2.6 (iPhone9,1)",255613,US,99.203.15.253,unknown,Mariella,Kate Nash,Made of Bricks,spotify:track:3h9zGJCR0ayAxxub015xb7,,,,trackdone,trackdone,True,,False,1524192623502,False
2020-08-30T05:24:47Z,henwttch,"iOS 13.6.1 (iPhone11,8)",187541,US,108.204.107.107,unknown,WAP (feat. Megan Thee Stallion),Cardi B,WAP (feat. Megan Thee Stallion),spotify:track:4Oun2ylbjFKMPTiaSbbCih,,,,trackdone,trackdone,True,,False,1598764898514,False
2021-10-30T06:22:54Z,henwttch,"iOS 14.8 (iPhone11,8)",244053,US,207.237.209.35,unknown,Love It If We Made It,Rina Sawayama,SAWAYAMA,spotify:track:6fhqgtrrMU7JSHXjo5KOlC,,,,trackdone,trackdone,False,,False,1635574729788,False
2022-08-11T04:37:15Z,henwttch,"iOS 15.6 (iPhone11,8)",278281,US,207.237.209.35,unknown,BREAK MY SOUL,Beyoncé,RENAISSANCE,spotify:track:5pyoxDZ1PX0KxBxiRVxA4U,,,,trackdone,trackdone,False,,False,1660192356771,False
2021-06-06T05:56:32Z,henwttch,"iOS 14.4 (iPhone11,8)",300340,US,207.237.209.35,unknown,Kerosene!,Yves Tumor,Heaven To A Tortured Mind,spotify:track:1Kjw0LwdniCWran4PxJqPQ,,,,trackdone,unexpected-exit-while-paused,False,,False,1622958066381,False
2021-01-07T01:38:31Z,henwttch,"iOS 14.2 (iPhone11,8)",19249,US,108.204.107.107,unknown,Night Crawling (feat. Billy Idol),Miley Cyrus,Plastic Hearts,spotify:track:4U34WsyOvppOMnRfq7DuOy,,,,trackdone,fwdbtn,True,,False,1609983490135,False
2022-03-15T05:14:28Z,henwttch,"iOS 14.8.1 (iPhone11,8)",0,US,207.237.209.35,unknown,,,,,,,,clickrow,trackerror,True,,False,1647321267752,False
2017-04-13T22:08:45Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,66.87.77.223,unknown,Best Of Me,Morningwood,Diamonds & Studs,spotify:track:1JhmW4NdVThYhB6W5Af9OU,,,,fwdbtn,backbtn,True,,False,0,False
2019-10-09T07:37:54Z,henwttch,"iOS 13.1.2 (iPhone11,8)",144661,US,147.126.10.153,unknown,I Been On - Homecoming Live Bonus Track,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:4M0zSSz4blcDv8g4apuVfJ,,,,trackdone,trackdone,False,,False,1570606528757,False
2017-06-13T05:46:38Z,henwttch,"iOS 9.3.5 (iPhone8,1)",162,US,24.1.237.116,unknown,Strobelite (feat. Peven Everett),Gorillaz,Humanz,spotify:track:6XGddj522FQRHXEhBtjiJu,,,,fwdbtn,fwdbtn,True,,False,0,False
2019-08-24T23:38:17Z,henwttch,"iOS 12.4 (iPhone9,1)",251266,US,147.126.10.156,unknown,Oblivion,Grimes,Visions,spotify:track:4P6n0udLAnmCNXVcobYbsK,,,,trackdone,trackdone,True,,False,1566689644964,False
2017-02-17T04:59:58Z,henwttch,"iOS 9.3.5 (iPhone8,1)",6455,US,66.87.77.139,unknown,Paper Planes,M.I.A.,Kala,spotify:track:1kusepF3AacIEtUTYrw4GV,,,,fwdbtn,fwdbtn,True,,False,0,False
2018-05-11T04:52:09Z,henwttch,"iOS 11.2.6 (iPhone9,1)",219893,US,99.203.142.102,unknown,Fuck You,Lily Allen,"It's Not Me, It's You",spotify:track:1GCbc1vpkZA2zhjsSFhmHT,,,,backbtn,trackdone,True,,False,1526014104951,False
2021-12-12T02:29:04Z,henwttch,"iOS 14.8.1 (iPhone11,8)",322562,US,147.126.10.154,unknown,Door,Caroline Polachek,Pang,spotify:track:5YIVVzQcJG7pFhyNo0Ytlh,,,,trackdone,trackdone,True,,False,1639275821025,False
2016-10-03T17:44:54Z,henwttch,"iOS 9.3.5 (iPhone8,1)",11215,US,66.87.76.15,unknown,El Diario De Un Borracho,Aniceto Molina,El Condor Legendario,spotify:track:3A4awt6Y9DwHBRuFDoRX5S,,,,fwdbtn,endplay,True,,False,0,False
2016-09-28T23:34:59Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,66.87.77.168,unknown,Promiscuous,Nelly Furtado,The Best of Nelly Furtado,spotify:track:3SwlakM6VX47IwG0Wll5ek,,,,fwdbtn,fwdbtn,True,,False,0,False
2015-12-30T10:02:15Z,henwttch,"iOS 9.2 (iPhone8,1)",173986,US,67.184.131.189,unknown,Met Before,Chairlift,Something,spotify:track:5tM8bGCajULBHqZ8SziYLe,,,,fwdbtn,trackdone,True,False,False,0,False
2016-09-15T06:26:56Z,henwttch,"iOS 9.3.5 (iPhone8,1)",975,US,66.87.77.200,unknown,Wherever You Will Go,The Calling,Camino Palmero,spotify:track:5QpaGzWp0hwB5faV8dkbAz,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-09-01T19:02:10Z,henwttch,"iOS 13.6.1 (iPhone11,8)",119434,US,108.204.107.107,unknown,Better,Regina Spektor,Begin to Hope,spotify:track:7IUBNrgkUH8XzlEWTOb1Qc,,,,trackdone,unexpected-exit-while-paused,True,,False,1598984814326,False
2020-11-15T17:23:04Z,henwttch,"iOS 13.7 (iPhone11,8)",43142,US,108.204.107.107,unknown,Dark Matter,Björk,Biophilia,spotify:track:3RMnyX5v3ulvEXYZOEwM3P,,,,clickrow,endplay,False,,False,1605460940654,False
2019-10-20T04:08:47Z,henwttch,"iOS 13.1.2 (iPhone11,8)",103250,US,147.126.10.153,unknown,Go As a Dream,Caroline Polachek,Pang,spotify:track:3nNN1uts4kwkdwwV1CzZaN,,,,trackdone,fwdbtn,False,,False,1571544422119,False
2019-05-12T07:29:06Z,henwttch,"iOS 12.2 (iPhone9,1)",7317,US,73.36.189.15,unknown,Jobless Monday,Mitski,Bury Me At Makeout Creek,spotify:track:1XXA4Lok0sIaeHdCPkkCxD,,,,appload,endplay,False,,False,1557646138951,False
2019-06-18T23:43:32Z,henwttch,"iOS 12.3.1 (iPhone9,1)",31753,US,99.203.142.36,unknown,Aute Cuture,ROSALÍA,Aute Cuture,spotify:track:7dQFpbs34ufIEU745DVclf,,,,trackdone,endplay,True,,False,1560901378969,False
2017-08-06T20:49:13Z,henwttch,"iOS 10.3.2 (iPhone8,1)",380571,US,24.15.102.177,unknown,Same Ol’ Mistakes,Rihanna,ANTI,spotify:track:6Z2jgMpqSzKsZkyBWqYkv8,,,,trackdone,endplay,True,,False,0,False
2020-07-26T16:52:15Z,henwttch,"iOS 13.5.1 (iPhone11,8)",83264,US,108.204.107.107,unknown,Send The Addy,Flo Milli,"Ho, why is you here ?",spotify:track:3MGajKUU5qcEkGU9AQ2e2u,,,,trackdone,unexpected-exit-while-paused,False,,False,1595779557389,False
2020-11-27T07:27:12Z,henwttch,"iOS 14.2 (iPhone11,8)",180000,US,99.55.204.166,unknown,la luz(Fín),Kali Uchis,Sin Miedo (del Amor y Otros Demonios) ∞,spotify:track:4eqORzQp46JwXhkOab7AKX,,,,trackdone,trackdone,False,,False,1606461851942,False
2021-03-29T06:40:37Z,henwttch,"iOS 14.4 (iPhone11,8)",205026,US,108.204.107.107,unknown,Summer Girl - Bonus Track,HAIM,Women In Music Pt. III,spotify:track:5pSRBmJhkfZm1eilG3VW3L,,,,trackdone,trackdone,True,,False,1616999831165,False
2019-12-21T05:32:14Z,henwttch,"iOS 13.1.3 (iPhone11,8)",176800,US,99.55.204.166,unknown,Feel Something,Clairo,Immunity,spotify:track:27vN7hM1uXKgkjtSCwKkkb,,,,trackdone,trackdone,False,,False,1576906157278,False
2020-01-14T21:37:01Z,henwttch,"iOS 13.3 (iPhone11,8)",39799,US,147.126.10.153,unknown,Weekend in the Dust,David Byrne,Love This Giant,spotify:track:0hoDCefIkvBA1mdxklt6hK,,,,playbtn,fwdbtn,True,,False,1579037781535,False
2019-09-15T22:19:40Z,henwttch,"iOS 12.4.1 (iPhone11,8)",170480,US,147.126.10.156,unknown,Click (feat. Kim Petras and Tommy Cash),Charli XCX,Charli,spotify:track:3B0K8G7WESjdKxQvVMByR9,,,,clickrow,endplay,False,,False,1568585775900,False
2016-08-18T01:09:32Z,henwttch,"iOS 9.3.4 (iPhone8,1)",29650,US,66.87.76.112,unknown,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,Nine Track Mind,spotify:track:37FXw5QGFN7uwwsLy8uAc0,,,,trackdone,fwdbtn,False,,False,0,False
2021-05-21T04:47:28Z,henwttch,"iOS 14.4 (iPhone11,8)",303845,US,207.237.209.35,unknown,Text Book,Lana Del Rey,Text Book,spotify:track:50J98YfyIUVLWbXoQZambN,,,,trackdone,trackdone,True,,False,1621572143629,False
2019-12-12T01:35:56Z,henwttch,"iOS 13.1.3 (iPhone11,8)",205573,US,147.126.10.21,unknown,Take Me as I Am,Rina Sawayama,RINA,spotify:track:19kHfVssE0bhCAtRSPqWP2,,,,trackdone,trackdone,True,,False,1576114349634,False
2016-04-11T06:14:37Z,henwttch,"iOS 9.3.1 (iPhone8,1)",257200,US,66.87.77.254,unknown,Elastic Heart,Sia,1000 Forms Of Fear (Deluxe Version),spotify:track:5S9lfZu1YF8xKkgSsqL2Bd,,,,trackdone,trackdone,False,,False,0,False
2022-09-07T06:40:24Z,henwttch,"iOS 15.6.1 (iPhone11,8)",195066,US,207.237.209.35,unknown,10:36,beabadoobee,Beatopia,spotify:track:0P4OHmZ7t092na79ElH7F5,,,,trackdone,trackdone,True,,False,1662532606931,False
2021-04-23T06:25:20Z,henwttch,"iOS 14.4 (iPhone11,8)",149390,US,108.204.107.107,unknown,claws,Charli XCX,how i'm feeling now,spotify:track:7Dexi5Z2IowCkHrnzlWysc,,,,trackdone,trackdone,False,,False,1619158970459,False
2021-02-04T04:43:40Z,henwttch,"iOS 14.4 (iPhone11,8)",224142,US,108.204.107.107,unknown,BIPP,SOPHIE,BIPP,spotify:track:5HuOQHBDbb0UJjEE2fw6Uq,,,,clickrow,trackdone,False,,False,1612413596178,False
2019-10-17T01:53:22Z,henwttch,"iOS 13.1.2 (iPhone11,8)",171392,US,147.126.10.21,unknown,CLONES,Tierra Whack,CLONES,spotify:track:6zlBoRMKQv2UyrafMVoQlq,,,,trackdone,trackdone,True,,False,1571277030208,False
2019-01-04T00:56:40Z,henwttch,"iOS 11.2.6 (iPhone9,1)",146280,US,99.203.14.215,unknown,Wallet,Regina Spektor,Far,spotify:track:2FPzrR7FIbt0xna14EBDiZ,,,,trackdone,trackdone,True,,False,1546563252546,False
2019-02-02T23:53:57Z,henwttch,"iOS 12.1.2 (iPhone9,1)",5224,US,147.126.10.156,unknown,It's Only Love - Remastered 2009,The Beatles,Help!,spotify:track:2ue1KRstSKHF8jQkIJZiNC,,,,fwdbtn,fwdbtn,False,,False,1549151631773,False
2015-11-27T05:21:54Z,henwttch,"iOS 8.4 (iPhone5,3)",166346,US,67.184.131.189,unknown,Tamale,"Tyler, The Creator",Wolf,spotify:track:60b6B2ULC85t4Y5IjZvP7A,,,,trackdone,trackdone,True,True,False,0,False
2018-12-24T12:53:37Z,henwttch,"iOS 11.2.6 (iPhone9,1)",204770,US,24.15.102.177,unknown,party favor,Billie Eilish,dont smile at me,spotify:track:3WxmlTZ85sCYFnuIXmUAEe,,,,trackdone,trackdone,False,,False,1545655812183,False
2020-07-27T01:58:20Z,henwttch,"iOS 13.5.1 (iPhone11,8)",160000,US,108.204.107.107,unknown,Pussycat Doll,Flo Milli,"Ho, why is you here ?",spotify:track:0rHCbvcGS3GkcU92lw0546,,,,trackdone,trackdone,False,,False,1595814939581,False
2021-01-09T07:59:50Z,henwttch,"iOS 14.2 (iPhone11,8)",4597,US,108.204.107.107,unknown,A Girl Like You,Edwyn Collins,Gorgeous George,spotify:track:6XOINCZBv8Q7RXgNNiTwIN,,,,clickrow,endplay,True,,False,1610179185436,False
2018-07-19T21:16:34Z,henwttch,"iOS 11.2.6 (iPhone9,1)",882,US,24.15.102.177,unknown,Six Feet Under - BLU J Remix,Billie Eilish,Six Feet Under,spotify:track:4D5sitThGoz0RnMsFdFUuz,,,,fwdbtn,fwdbtn,True,,False,1532034992964,False
2017-12-10T05:35:30Z,henwttch,"iOS 10.3.2 (iPhone8,1)",1152,US,99.203.15.51,unknown,Rise,Solange,A Seat at the Table,spotify:track:688iitLNSV6Iik1QESqvth,,,,fwdbtn,fwdbtn,True,,False,1512884128818,False
2018-09-25T02:00:18Z,henwttch,"iOS 11.2.6 (iPhone9,1)",49205,US,147.126.10.153,unknown,I'm Your Doll,FKA twigs,M3LL155X,spotify:track:1NOP25DohSJVjVNEfDqBW0,,,,trackdone,fwdbtn,False,,False,1537840667650,False
2021-04-07T05:40:58Z,henwttch,"iOS 14.4 (iPhone11,8)",213146,US,108.204.107.107,unknown,Merry-Go-Round of Life (From Howl's Moving Castle Original Soundtrack),Nuvo Orchestra 누보 오케스트라,Studio Ghibli Meets Orchestra,spotify:track:1R8h6rhCVAs8kEL6rkc1ZI,,,,clickrow,trackdone,False,,False,1617773845979,False
2015-01-27T00:35:12Z,henwttch,"iOS 8.1.2 (iPhone5,3)",241493,US,69.136.170.168,unknown,Fire Meet Gasoline,Sia,1000 Forms Of Fear,spotify:track:3Rw6shHCDFRWv3g2WmEFKv,,,,trackdone,trackdone,True,False,False,0,False
2021-06-17T08:07:38Z,henwttch,"iOS 14.4 (iPhone11,8)",278124,US,207.237.209.35,unknown,Window,Noname,Room 25,spotify:track:3NHWqn77CzGiT0qyi4fkOk,,,,trackdone,trackdone,True,,False,1623916978775,False
2019-07-11T21:21:51Z,henwttch,"iOS 12.3.1 (iPhone9,1)",6784,US,73.36.189.15,unknown,I Bet on Losing Dogs,Mitski,Puberty 2,spotify:track:3uS7pHvPRtJlyukzNZGpcO,,,,clickrow,fwdbtn,False,,False,1562880104431,False
2020-06-29T17:02:23Z,henwttch,"iOS 13.5.1 (iPhone11,8)",42305,US,99.55.204.166,unknown,Kitty Kat - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:6YyMbzAUPJLaGcldbEKmXB,,,,trackdone,trackdone,False,,False,1593450100623,False
2020-03-13T04:58:16Z,henwttch,"iOS 13.3.1 (iPhone11,8)",205920,US,147.126.10.156,unknown,no tears left to cry,Ariana Grande,Sweetener,spotify:track:2qT1uLXPVPzGgFOx4jtEuo,,,,trackdone,trackdone,True,,False,1584075289955,False
2022-03-12T07:16:33Z,henwttch,"iOS 14.8.1 (iPhone11,8)",4460,US,98.226.19.89,unknown,I Love You Always Forever,Donna Lewis,Now in a Minute,spotify:track:1PEqh7awkpuepLBSq8ZwqD,,,,clickrow,endplay,True,,False,1647069388779,False
2020-11-25T23:44:44Z,henwttch,"iOS 14.2 (iPhone11,8)",209146,US,99.55.204.166,unknown,Love Is Religion (The Blessed Madonna Remix) [Mixed],Dua Lipa,Club Future Nostalgia,spotify:track:3q4cfRBOyj4WqQYV9HrsUh,,,,trackdone,trackdone,True,,False,1606347674102,False
2021-11-08T06:10:02Z,henwttch,"iOS 14.8 (iPhone11,8)",195038,US,207.237.209.35,unknown,Quiet On Set,Remi Wolf,Juno,spotify:track:1MayFYhQQvVD4IzD7dqBBj,,,,trackdone,trackdone,True,,False,1636351607031,False
2016-12-15T05:18:58Z,henwttch,"iOS 9.3.5 (iPhone8,1)",199786,US,66.87.77.132,unknown,MANiCURE,Lady Gaga,ARTPOP,spotify:track:4yOaj5AUW7WPNSwQPFqDoG,,,,trackdone,trackdone,True,,False,0,False
2020-06-19T01:18:19Z,henwttch,"iOS 13.5.1 (iPhone11,8)",72500,US,99.55.204.166,unknown,Quarantine Rly Sucks - Gupi Remix,Alice Longyu Gao,Quarantine Rly Sucks,spotify:track:7rDqkBHlLmuAKndCQaom7w,,,,trackdone,trackdone,False,,False,1592529426071,False
2022-08-25T21:07:00Z,henwttch,"iOS 15.6 (iPhone11,8)",309533,US,207.237.209.35,unknown,Guitar Song - Demo,Frou Frou,Off Cuts,spotify:track:5e4tlRZyT0hGXUh0OA0GQy,,,,trackdone,trackdone,False,,False,1661461310459,False
2020-01-17T22:27:57Z,henwttch,"iOS 13.3 (iPhone11,8)",175368,US,147.126.10.156,unknown,Guyliner,Dorian Electra,Flamboyant (Deluxe),spotify:track:6d1Hd9XvXquOmO9uC0Ig2z,,,,trackdone,trackdone,False,,False,1579299901257,False
2020-09-18T02:31:57Z,henwttch,"iOS 13.7 (iPhone11,8)",3668,US,108.204.107.107,unknown,i want war (BUT I NEED PEACE),Kali Uchis,TO FEEL ALIVE EP,spotify:track:5Dx8iEsMuNrf7aF9TMV0Xe,,,,fwdbtn,fwdbtn,False,,False,1600396313527,False
2022-02-11T23:28:44Z,henwttch,"iOS 14.8.1 (iPhone11,8)",83178,US,207.237.209.35,unknown,Oh Yeah - Caroline Polachek Remix,A. G. Cook,Oh Yeah (Caroline Polachek Remix),spotify:track:2tPN4TxN7ZYlSggqU7IENd,,,,clickrow,endplay,True,,False,1644622040151,False
2020-05-12T01:42:27Z,henwttch,"iOS 13.3.1 (iPhone11,8)",201674,US,99.55.204.166,unknown,Who's Gonna Save U Now?,Rina Sawayama,SAWAYAMA,spotify:track:2Mfu7R0ZXJ5cNCm85zkKWZ,,,,trackdone,trackdone,False,,False,1589247544560,False
2017-07-22T16:14:39Z,henwttch,"iOS 10.3.2 (iPhone8,1)",72213,US,24.15.102.177,unknown,All I Need (feat. Xavier Omär),Noname,Telefone,spotify:track:5SBPdm1dAz7WhgmSQVfOew,,,,trackdone,fwdbtn,False,,False,0,False
2016-06-20T04:59:55Z,henwttch,"iOS 9.3.2 (iPhone8,1)",812,US,67.184.131.189,unknown,Too Good,Drake,Views,spotify:track:7fJtPlEZKxu6gvkfBFc5tW,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-03-01T23:27:26Z,henwttch,"iOS 14.4 (iPhone11,8)",162459,US,166.175.190.29,unknown,WHEN I GROW UP,Yaeji,WHAT WE DREW 우리가 그려왔던,spotify:track:3Q1qtbLc4UQTdWBFrK5mU5,,,,trackdone,trackdone,False,,False,1614641083333,False
2020-11-04T21:26:46Z,henwttch,"iOS 13.7 (iPhone11,8)",159621,US,108.204.107.107,unknown,Riquiquí,Arca,KiCk i,spotify:track:13kjlGwmQYDFdpOWj9Miu9,,,,trackdone,trackdone,True,,False,1604525045448,False
2022-09-16T00:16:47Z,henwttch,"iOS 15.6.1 (iPhone11,8)",10586,US,207.237.209.35,unknown,LAX,ROSALÍA,MOTOMAMI +,spotify:track:2N3YZ075lq9z1ObaAiX6l1,,,,trackdone,fwdbtn,False,,False,1663287395388,False
2020-08-31T03:19:52Z,henwttch,"iOS 13.6.1 (iPhone11,8)",184746,US,108.204.107.107,unknown,Official,Charli XCX,Charli,spotify:track:38ybr0LS9XLUcqg8Yo62Wj,,,,trackdone,trackdone,True,,False,1598843806411,False
2017-09-27T18:19:31Z,henwttch,"iOS 10.3.2 (iPhone8,1)",133346,US,143.195.39.107,unknown,Ballad of a Politician,Regina Spektor,What We Saw from the Cheap Seats,spotify:track:4GridPWh8gipaumxWWhH9S,,,,trackdone,trackdone,True,,False,1506536237360,False
2018-04-13T01:33:05Z,henwttch,"iOS 11.2.6 (iPhone9,1)",203569,US,99.203.14.213,unknown,idontwannabeyouanymore,Billie Eilish,dont smile at me,spotify:track:41zXlQxzTi6cGAjpOXyLYH,,,,trackdone,trackdone,False,,False,1523582980365,False
2020-06-13T21:54:59Z,henwttch,"iOS 13.5.1 (iPhone11,8)",307013,US,166.175.58.154,unknown,Everyday,Weyes Blood,Titanic Rising,spotify:track:5bDXDHFVw0dscRDv0Qu1bu,,,,trackdone,trackdone,False,,True,1592084506247,False
2020-01-19T01:02:03Z,henwttch,"iOS 13.3 (iPhone11,8)",7314,US,147.126.10.21,unknown,Whatever You Want,P!nk,Beautiful Trauma,spotify:track:4NbffevAm9frDOlBMDp0hl,,,,fwdbtn,fwdbtn,True,,False,1579395716049,False
2020-07-22T22:17:40Z,henwttch,"iOS 13.5.1 (iPhone11,8)",147626,US,108.204.107.107,unknown,Aute Cuture,ROSALÍA,Aute Cuture,spotify:track:7dQFpbs34ufIEU745DVclf,,,,trackdone,trackdone,True,,False,1595456111927,False
2018-11-09T22:26:14Z,henwttch,"iOS 11.2.6 (iPhone9,1)",975,US,147.126.10.153,unknown,If I Hadn’t Got You,Lisa Stansfield,The Moment,spotify:track:1jic8he71gMp1OoPfq0wgU,,,,clickrow,endplay,False,,False,1541802372952,False
2017-04-12T17:22:52Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1718,US,66.87.77.91,unknown,Rio - 2009 Remaster,Duran Duran,Rio,spotify:track:43eBgYRTmu5BJnCJDBU5Hb,,,,fwdbtn,fwdbtn,True,,False,0,False
