ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2018-09-21T04:23:53Z,henwttch,"iOS 11.2.6 (iPhone9,1)",297506,US,147.126.10.153,unknown,You Know Where to Find Me,Imogen Heap,Sparks (Deluxe Version),spotify:track:2eYXgIwYZVNkP5r4SGKNm9,,,,trackdone,trackdone,True,,False,1537503534370,False
2017-01-15T23:59:18Z,henwttch,"iOS 9.3.5 (iPhone8,1)",314075,US,68.250.117.37,unknown,Nikes,Frank Ocean,Blonde,spotify:track:19YKaevk2bce4odJkP5L22,,,,clickrow,trackdone,False,,False,0,False
2019-09-17T19:52:04Z,henwttch,"iOS 12.4.1 (iPhone11,8)",23502,US,147.126.10.129,unknown,Sugar Honey Iced Tea (S.H.I.T.),Princess Nokia,Sugar Honey Iced Tea (S.H.I.T.),spotify:track:3HoUNL9JuiS183RkLn8qDh,,,,trackdone,fwdbtn,False,,False,1568749898701,False
2015-12-14T21:02:26Z,henwttch,"iOS 8.4 (iPhone5,3)",1184,US,166.175.56.56,unknown,The Miracle (Of Joey Ramone),U2,Songs Of Innocence,spotify:track:2HNeoSQWVkCwrBOZPMjQRl,,,,fwdbtn,fwdbtn,True,True,False,0,False
2019-04-05T04:28:37Z,henwttch,"iOS 12.1.2 (iPhone9,1)",193767,US,147.126.10.153,unknown,PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,El Mal Querer,spotify:track:5r8mGKhCDIVWb3AG4hm0l0,,,,trackdone,trackdone,True,,False,1554438322405,False
2016-06-28T21:30:57Z,henwttch,"iOS 9.3.2 (iPhone8,1)",200063,US,66.87.79.128,unknown,Shift,V V Brown,Glitch,spotify:track:5fdzjJKSc3R1FiYbhDBwyP,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-02-09T17:26:19Z,henwttch,"iOS 14.4 (iPhone11,8)",72099,US,108.204.107.107,unknown,Never Ending,Rihanna,ANTI,spotify:track:7Jd5LgnSRQElW6FsTWVPzE,,,,appload,trackdone,True,,False,1612891505834,False
2021-01-16T18:21:07Z,henwttch,"iOS 14.3 (iPhone11,8)",239226,US,108.204.107.107,unknown,Lento,Julieta Venegas,Si,spotify:track:2NsMwNWumJXCdTg2IZCLZ5,,,,fwdbtn,trackdone,True,,False,1610821028483,False
2016-01-16T02:39:06Z,henwttch,"iOS 9.2 (iPhone8,1)",42179,US,67.184.131.189,unknown,Video Girl,FKA twigs,LP1,spotify:track:2ubjaxhNNAyM2nODr9omLb,,,,trackdone,fwdbtn,False,True,False,0,False
2019-07-11T20:36:42Z,henwttch,"iOS 12.3.1 (iPhone9,1)",62399,US,73.36.189.15,unknown,Never Too Late,Elton John,The Lion King,spotify:track:2I0GqVo4ezonSOV8jSUURx,,,,trackdone,logout,False,,False,1562873253112,False
2019-07-02T21:34:24Z,henwttch,"iOS 12.3.1 (iPhone9,1)",8149,US,99.203.142.227,unknown,Part Of Me,Noname,Room 25,spotify:track:3XSHyuem7nf5GQzeScCu8S,,,,trackdone,endplay,False,,False,1562103244170,False
2016-10-02T23:34:26Z,henwttch,"iOS 9.3.5 (iPhone8,1)",264066,US,66.87.76.225,unknown,The Trapper and the Furrier,Regina Spektor,Remember Us to Life,spotify:track:7KveNlgd5LGP68sQ85SDYD,,,,clickrow,trackdone,True,,False,0,False
2017-09-24T20:03:50Z,henwttch,"iOS 10.3.2 (iPhone8,1)",6826,US,143.195.39.107,unknown,Angel Down - Work Tape,Lady Gaga,Joanne,spotify:track:6vIi1fDLoB0cXdUqcZ6QRi,,,,trackdone,fwdbtn,True,,False,1506283421305,False
2020-05-07T14:35:48Z,henwttch,"iOS 13.3.1 (iPhone11,8)",183861,US,99.55.204.166,unknown,So Hot You're Hurting My Feelings,Caroline Polachek,Pang,spotify:track:5B6Kjha6RRIMWGN7zGsAaT,,,,trackdone,trackdone,False,,False,1588861949173,False
2020-06-21T00:36:42Z,henwttch,"iOS 13.5.1 (iPhone11,8)",52266,US,108.204.107.107,unknown,Overwhelmed,Chloe x Halle,Ungodly Hour,spotify:track:69YtbnALqh0dhXeyJe1WO0,,,,trackdone,trackdone,False,,False,1592699749473,False
2019-05-13T20:50:10Z,henwttch,"iOS 12.2 (iPhone9,1)",22430,US,73.36.189.15,unknown,Froot,MARINA,Froot,spotify:track:6fk13PEdduHc2HG6JX6imT,,,,fwdbtn,fwdbtn,True,,False,1557780587944,False
2021-05-19T18:56:53Z,henwttch,"iOS 14.4 (iPhone11,8)",33520,US,67.167.223.147,unknown,So Hot You're Hurting My Feelings,Squirrel Flower,Take It or Leave It / So Hot You're Hurting My Feelings,spotify:track:2sGh1PZ7zG7Ug1kLsh8BtV,,,,playbtn,endplay,True,,False,1621450579534,False
2017-11-20T23:15:32Z,henwttch,"iOS 10.3.2 (iPhone8,1)",215597,US,99.203.142.199,unknown,shivering gold,Tove Lo,BLUE LIPS,spotify:track:1GXUd5gJuydAdM0dlQrwbX,,,,trackdone,trackdone,False,,False,1511219515998,False
2019-04-10T05:36:21Z,henwttch,"iOS 12.2 (iPhone9,1)",161533,US,147.126.10.153,unknown,Jolene,Dolly Parton,Jolene,spotify:track:2SpEHTbUuebeLkgs9QB7Ue,,,,trackdone,trackdone,False,,False,1554874418991,False
2020-08-26T22:22:35Z,henwttch,"iOS 13.6.1 (iPhone11,8)",247547,US,108.204.107.107,unknown,Two Weeks,FKA twigs,LP1,spotify:track:0PHwCbA310LLIMcSDpQbgF,,,,trackdone,trackdone,True,,False,1598480121745,False
2020-03-16T00:49:47Z,henwttch,"iOS 13.3.1 (iPhone11,8)",126746,US,99.55.204.166,unknown,Jobless Monday,Mitski,Bury Me At Makeout Creek,spotify:track:1XXA4Lok0sIaeHdCPkkCxD,,,,trackdone,trackdone,True,,False,1584319659024,False
2019-02-06T01:07:06Z,henwttch,"iOS 12.1.2 (iPhone9,1)",234800,US,147.126.10.153,unknown,Goodnight and Go - Instrumental,Imogen Heap,Speak for Yourself (Deluxe Version),spotify:track:2H3fUFiOKhF44FWKvWANNT,,,,trackdone,trackdone,False,,False,1549414990808,False
2018-11-25T20:01:04Z,henwttch,"iOS 11.2.6 (iPhone9,1)",27291,US,24.15.102.177,unknown,Love Galore (feat. Travis Scott),SZA,Ctrl,spotify:track:0q75NwOoFiARAVp4EXU4Bs,,,,trackdone,endplay,True,,False,1543176035319,False
2020-01-31T23:23:35Z,henwttch,"iOS 13.3 (iPhone11,8)",4458,US,147.126.10.21,unknown,Cruel,St. Vincent,Strange Mercy,spotify:track:3j5DVpcCELigVZrmwGOw3X,,,,fwdbtn,fwdbtn,False,,False,1580513010047,False
2020-03-27T06:15:34Z,henwttch,"iOS 13.3.1 (iPhone11,8)",190066,US,99.55.204.166,unknown,Godless,BANKS,III,spotify:track:1eTL8yocTmire9gpOn2H2g,,,,trackdone,trackdone,False,,False,1585289543443,False
2020-05-01T06:10:47Z,henwttch,"iOS 13.3.1 (iPhone11,8)",5696,US,99.55.204.166,unknown,Bloom,Troye Sivan,Bloom,spotify:track:0oTyoTKEKMdF3rXcOLyEfN,,,,fwdbtn,fwdbtn,False,,False,1588313440884,False
2020-11-10T20:24:58Z,henwttch,"iOS 13.7 (iPhone11,8)",4713,US,108.204.107.107,unknown,Lionsong,Björk,Vulnicura,spotify:track:2hJgYSiWBbvk3zDOnYz2Cn,,,,fwdbtn,fwdbtn,False,,False,1605039892968,False
2018-11-09T05:42:28Z,henwttch,web_player windows 10;chrome 70.0;desktop,205196,ZZ,147.126.10.5,"Mozilla%2F5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit%2F537.36%20(KHTML,%20like%20Gecko)%20Chrome%2F70.0.3538.77%20Safari%2F537.36",Dancing Queen,ABBA,Arrival,spotify:track:4NtUY5IGzHCaqfZemmAu56,,,,trackdone,fwdbtn,False,,False,0,False
2018-09-10T05:41:19Z,henwttch,"iOS 11.2.6 (iPhone9,1)",230693,US,147.126.10.153,unknown,Dancing Queen,ABBA,Arrival,spotify:track:4NtUY5IGzHCaqfZemmAu56,,,,trackdone,trackdone,True,,False,1536557847397,False
2020-08-29T00:27:32Z,henwttch,"iOS 13.6.1 (iPhone11,8)",180040,US,108.204.107.107,unknown,Break My Heart / Cosmic Girl (Dimitri From Paris Edit) [Mixed],Dua Lipa,Club Future Nostalgia,spotify:track:6oCGHGu19poEz8iF3ZXHrj,,,,clickrow,trackdone,False,,False,1598660672403,False
2022-04-30T05:45:16Z,henwttch,"iOS 15.4.1 (iPhone11,8)",147692,US,207.237.209.35,unknown,Beef FloMix,Flo Milli,"Ho, why is you here ?",spotify:track:7qdFz1dTJqgdVe6NA4F4DP,,,,trackdone,trackdone,True,,False,1651297368151,False
2018-05-24T05:21:50Z,henwttch,"iOS 11.2.6 (iPhone9,1)",194840,US,99.203.143.165,unknown,Forrest Gump,Frank Ocean,channel ORANGE,spotify:track:4YZbVct8l9MnAVIROnLQdx,,,,trackdone,trackdone,False,,False,1527139114283,False
2021-02-18T02:24:41Z,henwttch,"iOS 14.4 (iPhone11,8)",1300,US,108.204.107.107,unknown,Arcadia,Ramona Lisa,Arcadia,spotify:track:1suwgscKqwKnSl7PE17Ncs,,,,clickrow,endplay,True,,False,1613615079425,False
2020-10-15T19:06:30Z,henwttch,"iOS 13.7 (iPhone11,8)",233520,US,108.204.107.107,unknown,Whole Life,Perfume Genius,Set My Heart On Fire Immediately,spotify:track:2GCt4EYq76bDtuOyYxC2AD,,,,trackdone,trackdone,True,,False,1602788547521,False
2016-01-06T05:14:00Z,henwttch,"iOS 9.2 (iPhone8,1)",262533,US,67.184.131.189,unknown,I Endorse These Strippers,Nicki Minaj,Pink Friday: Roman Reloaded The Re-Up,spotify:track:64GxKH9f4UzKq8882oQbRB,,,,trackdone,trackdone,True,False,False,0,False
2019-11-10T21:47:59Z,henwttch,"iOS 13.1.3 (iPhone11,8)",45354,US,147.126.10.156,unknown,"9:00 P.M. Rainy/Snowy (From ""Animal Crossing: New Leaf"")",daigoro789,Animal Crossing Series Piano Collections: 111 Tracks (For Piano Solo),spotify:track:57TvIfbJctJa6mVBEKPUJw,,,,trackdone,trackdone,True,,False,1573422432863,False
2021-02-10T02:30:49Z,henwttch,"iOS 14.4 (iPhone11,8)",284733,US,108.204.107.107,unknown,American Boy,Estelle,Shine,spotify:track:22UDw8rSfLbUsaAGTXQ4Z8,,,,trackdone,trackdone,True,,False,1612923963461,False
2020-03-04T21:24:27Z,henwttch,"iOS 13.3.1 (iPhone11,8)",138762,US,166.170.221.46,unknown,745 sticky,100 gecs,1000 gecs,spotify:track:2fwz9mBaELJCzXuEEEe35Y,,,,fwdbtn,fwdbtn,True,,False,1583356928625,False
2019-02-11T09:46:28Z,henwttch,"iOS 12.1.2 (iPhone9,1)",213106,US,147.126.10.153,unknown,Rocky Raccoon - Remastered 2009,The Beatles,The Beatles,spotify:track:1ITQbrueGLl581a25XXm9c,,,,trackdone,trackdone,True,,False,1549878174358,False
2018-02-21T18:36:48Z,henwttch,"iOS 10.3.2 (iPhone8,1)",183666,US,99.203.15.188,unknown,1234,Feist,The Reminder,spotify:track:2CzWeyC9zlDpIOZPUUKrBW,,,,clickrow,trackdone,True,,False,1519238024544,False
2020-06-01T22:30:45Z,henwttch,"iOS 13.4.1 (iPhone11,8)",94223,US,108.204.107.107,unknown,A NINGÚN HOMBRE - Cap.11: Poder,ROSALÍA,El Mal Querer,spotify:track:0RhO0RV0YKyF05kZ4uQOHW,,,,trackdone,trackdone,False,,False,1591050550347,False
2019-06-13T03:41:47Z,henwttch,"iOS 12.3.1 (iPhone9,1)",216610,US,99.203.142.93,unknown,Writer In The Dark,Lorde,Melodrama,spotify:track:5bMWY1u9ghi4X6fIAsQRaC,,,,trackdone,trackdone,False,,False,1560397089736,False
2020-01-28T20:26:11Z,henwttch,"iOS 13.3 (iPhone11,8)",204770,US,147.126.10.21,unknown,party favor,Billie Eilish,dont smile at me,spotify:track:3WxmlTZ85sCYFnuIXmUAEe,,,,trackdone,trackdone,False,,False,1580242966562,False
2019-04-20T19:01:49Z,henwttch,"iOS 12.2 (iPhone9,1)",150027,US,73.36.189.15,unknown,MALAMENTE - Cap.1: Augurio,ROSALÍA,El Mal Querer,spotify:track:1B0BQaSRHxhI0AUlItY3LK,,,,fwdbtn,trackdone,True,,False,1555786759596,False
2017-10-01T07:08:53Z,henwttch,"iOS 10.3.2 (iPhone8,1)",37098,US,99.203.15.124,unknown,Toxic,Britney Spears,In The Zone,spotify:track:6I9VzXrHxO9rA9A5euc8Ak,,,,fwdbtn,fwdbtn,True,,False,1506841694544,False
2020-07-22T05:55:59Z,henwttch,"iOS 13.5.1 (iPhone11,8)",4202,US,108.204.107.107,unknown,Lovesick,BANKS,The Altar,spotify:track:4Dbw1WDJ3uiwqQaSSCKbOM,,,,fwdbtn,fwdbtn,False,,False,1595397354291,False
2022-08-22T23:21:42Z,henwttch,"iOS 15.6 (iPhone11,8)",249280,US,166.175.191.199,unknown,Beg For You (A. G. Cook & VERNON OF SEVENTEEN Remix) [feat. Rina Sawayama],Charli XCX,Beg For You (A. G. Cook & VERNON OF SEVENTEEN Remix) [feat. Rina Sawayama],spotify:track:3teT4GffWtZUYQVmUwL14d,,,,trackdone,trackdone,True,,False,1661210252602,False
2020-05-12T22:28:44Z,henwttch,"iOS 13.3.1 (iPhone11,8)",198772,US,99.55.204.166,unknown,XXXTC (feat. Charli XCX & Maliibu Miitch),Brooke Candy,SEXORCISM,spotify:track:5Ku9hI8wRKFYT80Mmvx7FT,,,,trackdone,trackdone,True,,False,1589322325077,False
2015-07-17T18:45:32Z,henwttch,"iOS 8.3 (iPhone5,3)",2507,US,67.184.131.189,unknown,Like Em Young,Tove Lo,Queen Of The Clouds,spotify:track:6d0LJ2RxmYFaPtj7SLKAKo,,,,trackdone,fwdbtn,True,True,False,0,False
2020-01-16T00:41:59Z,henwttch,"iOS 13.3 (iPhone11,8)",213937,US,147.126.10.156,unknown,Pang,Caroline Polachek,Pang,spotify:track:5bcJwBywjaz78KTf374PCb,,,,fwdbtn,trackdone,True,,False,1579135106084,False
2020-01-13T16:53:06Z,henwttch,"iOS 13.3 (iPhone11,8)",213937,US,147.126.10.129,unknown,Pang,Caroline Polachek,Pang,spotify:track:5bcJwBywjaz78KTf374PCb,,,,trackdone,trackdone,False,,False,1578934172162,False
2020-09-29T00:11:23Z,henwttch,"iOS 13.7 (iPhone11,8)",207306,US,108.204.107.107,unknown,I Belong in Your Arms,Chairlift,Something,spotify:track:0aqRkWPAL9BGCvvdSiXaE9,,,,trackdone,trackdone,True,,False,1601338075322,False
2020-06-01T03:38:55Z,henwttch,"iOS 13.4.1 (iPhone11,8)",187266,US,108.204.107.107,unknown,Tonada De Luna Llena,Simón Díaz,Tonadas,spotify:track:7epe37kYbhgDxaBUQOaHgx,,,,clickrow,trackdone,False,,False,1590982548140,False
2020-02-04T02:08:58Z,henwttch,"iOS 13.3 (iPhone11,8)",8917,US,147.126.10.21,unknown,Look Up,Chairlift,Moth,spotify:track:3rIMrI3HWjroWJTXM5bR0L,,,,clickrow,endplay,False,,False,1580782129177,False
2015-11-23T20:39:22Z,henwttch,"iOS 8.4 (iPhone5,3)",60232,US,166.175.62.41,unknown,White,Frank Ocean,channel ORANGE,spotify:track:1VMdwVq0yaTc4DeqSCi7DO,,,,trackdone,fwdbtn,True,True,False,0,False
2020-06-15T17:59:42Z,henwttch,"iOS 13.5.1 (iPhone11,8)",131185,US,108.204.107.107,unknown,Soldier (feat. Kelly Rowland & Michelle Williams) - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:2PEtWLQmzJuGzQFkkZIdP3,,,,trackdone,trackdone,False,,False,1592243850055,False
2017-02-07T23:23:12Z,henwttch,"iOS 9.3.5 (iPhone8,1)",244760,US,66.87.77.52,unknown,Bloody Mary,Lady Gaga,Born This Way,spotify:track:11BKm0j4eYoCPPpCONAVwA,,,,trackdone,trackdone,True,,False,0,False
2021-02-07T01:46:42Z,henwttch,"iOS 14.4 (iPhone11,8)",247040,US,108.204.107.107,unknown,Little Bird,Imogen Heap,Ellipse,spotify:track:11XMjzsyPB5LYOwMb058bT,,,,trackdone,trackdone,True,,False,1612662154074,False
2015-04-25T22:54:33Z,henwttch,"iOS 8.3 (iPhone5,3)",1486,US,67.184.131.189,unknown,Revolution,Jim Sturgess,Across The Universe,spotify:track:5ThXh0vVNTdIZUCyRDHFvN,,,,fwdbtn,fwdbtn,False,True,False,0,False
2016-12-09T06:01:41Z,henwttch,"iOS 9.3.5 (iPhone8,1)",13569,US,66.87.77.167,unknown,Diamonds - Gregor Salto Downtempo Remix,Rihanna,Unapologetic,spotify:track:1JwPEU7fF9qedJwr6fUCh6,,,,trackdone,fwdbtn,True,,False,0,False
2019-09-17T19:30:04Z,henwttch,"iOS 12.4.1 (iPhone11,8)",63442,US,147.126.10.129,unknown,Borderline (An Ode to Self Care) (feat. Q-Tip),Solange,A Seat at the Table,spotify:track:6pRo1ryP9N8aFCe1YpWQLj,,,,trackdone,unexpected-exit-while-paused,False,,False,1568736946942,False
2022-08-13T07:34:50Z,henwttch,"iOS 15.6 (iPhone11,8)",209386,US,207.237.209.35,unknown,Every Single Night,Fiona Apple,The Idler Wheel Is Wiser Than the Driver of the Screw and Whipping Cords Will Serve You More Than Ropes Will Ever Do,spotify:track:6HPZo9krwjbhMGKbqVkkDQ,,,,clickrow,trackdone,True,,False,1660375881142,False
2021-10-15T04:20:30Z,henwttch,"iOS 14.7.1 (iPhone11,8)",172056,US,207.237.209.35,unknown,Liquor Store,Remi Wolf,Juno,spotify:track:1ovtvpb50WVY9VFZzHp77r,,,,clickrow,trackdone,False,,False,1634271458714,False
2019-11-01T06:31:58Z,henwttch,"iOS 13.1.3 (iPhone11,8)",5098,US,147.126.10.153,unknown,How I Look On You,Ariana Grande,Charlie's Angels,spotify:track:4mDLApzbhjNSutiW2EOakg,,,,clickrow,fwdbtn,False,,False,1572589912312,False
2021-02-09T15:08:42Z,henwttch,"iOS 14.4 (iPhone11,8)",201840,US,108.204.107.107,unknown,Better,Regina Spektor,Begin to Hope,spotify:track:3x8VM1G75erEHyrlrgwLme,,,,fwdbtn,trackdone,True,,False,1612883121026,False
2021-07-25T09:14:43Z,henwttch,"iOS 14.4 (iPhone11,8)",172464,US,207.237.209.35,unknown,Never Again,Hannah Diamond,Reflections,spotify:track:0DJKEqAUFlbqIylBHMHmO1,,,,trackdone,fwdbtn,True,,False,1627204308776,False
2021-06-13T22:19:52Z,henwttch,"iOS 14.4 (iPhone11,8)",263933,US,207.237.209.35,unknown,Impasse,Angel Olsen,All Mirrors,spotify:track:5I5AhylroXKC0ggLMdTRgl,,,,trackdone,trackdone,False,,False,1623622526753,False
2022-07-07T00:23:16Z,henwttch,"iOS 15.5 (iPhone11,8)",4600,US,207.237.209.35,unknown,The Name Of The Game,Lily James,Mamma Mia! Here We Go Again,spotify:track:021oUsG0NYI7YuJK6c0ecG,,,,clickrow,endplay,False,,False,1657153391141,False
2016-12-13T07:15:43Z,henwttch,"iOS 9.3.5 (iPhone8,1)",209453,US,66.87.77.90,unknown,Otra vez (feat. J Balvin),Zion & Lennox,Motivan2,spotify:track:3QwBODjSEzelZyVjxPOHdq,,,,trackdone,trackdone,False,,False,0,False
2021-02-17T01:49:33Z,henwttch,"iOS 14.4 (iPhone11,8)",6176,US,108.204.107.107,unknown,I Love Our World,Ramona Lisa,Arcadia,spotify:track:28RjRwkW0PEVcQbPQyJ7xH,,,,clickrow,endplay,False,,False,1613526567069,False
2020-07-08T06:13:54Z,henwttch,"iOS 13.5.1 (iPhone11,8)",195133,US,108.204.107.107,unknown,Drowning - Live And Stripped,BANKS,Live And Stripped,spotify:track:4EfxHxXSZ4SD5qEARbaWsP,,,,trackdone,trackdone,False,,False,1594188638631,False
2016-06-24T01:43:00Z,henwttch,"iOS 9.3.2 (iPhone8,1)",300480,US,67.184.131.189,unknown,Only,Nicki Minaj,The Pinkprint,spotify:track:4MRT0dDbhqFKl67WzhUbSw,,,,clickrow,fwdbtn,True,,False,0,False
2020-06-13T04:57:04Z,henwttch,"iOS 13.4.1 (iPhone11,8)",265480,US,108.204.107.107,unknown,ARE WE STILL FRIENDS?,"Tyler, The Creator",IGOR,spotify:track:5TxRUOsGeWeRl3xOML59Ai,,,,clickrow,trackdone,True,,False,1592023774734,False
2017-03-23T07:31:21Z,henwttch,"iOS 9.3.5 (iPhone8,1)",185,US,24.15.106.81,unknown,Down,Jay Sean,All Or Nothing,spotify:track:7LP4Es66zdY7CyjepqmvAg,,,,backbtn,fwdbtn,False,,False,0,False
2017-11-25T03:20:15Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),6300,US,24.15.102.177,unknown,Where We Go,P!nk,Beautiful Trauma,spotify:track:4kUHQ01RTSbI75az5hjdOR,,,,trackdone,endplay,True,,False,1511580014596,False
2022-05-08T01:48:00Z,henwttch,"iOS 15.4.1 (iPhone11,8)",179600,US,207.237.209.35,unknown,Better Version Of Me,Fiona Apple,Extraordinary Machine,spotify:track:44tKNi9TEVbu31QlBkXSvG,,,,trackdone,trackdone,False,,False,1651974300381,False
2022-05-01T05:43:28Z,henwttch,"iOS 15.4.1 (iPhone11,8)",334570,US,207.237.209.35,unknown,Seigfried,Frank Ocean,Blonde,spotify:track:1BViPjTT585XAhkUUrkts0,,,,trackdone,trackdone,True,,False,1651383473196,False
2017-04-10T06:44:59Z,henwttch,"iOS 9.3.5 (iPhone8,1)",280017,US,66.87.76.134,unknown,Sweat (Soulji Remix),Karma Fields,Sweat,spotify:track:2k6xm7hmwxPINqDyYXcORq,,,,trackdone,trackdone,True,,False,0,False
2020-07-22T22:39:31Z,henwttch,"iOS 13.5.1 (iPhone11,8)",170240,US,108.204.107.107,unknown,I Bet on Losing Dogs,Mitski,Puberty 2,spotify:track:3uS7pHvPRtJlyukzNZGpcO,,,,trackdone,trackdone,False,,False,1595457400733,False
2020-02-01T19:21:29Z,henwttch,"iOS 13.3 (iPhone11,8)",180558,US,147.126.10.156,unknown,Just for Now,Imogen Heap,Speak for Yourself (Deluxe Version),spotify:track:6ygEO3lvRgtcwXzWHkLDtz,,,,trackdone,trackdone,False,,False,1580584708530,False
2022-05-06T19:49:17Z,henwttch,"iOS 15.4.1 (iPhone11,8)",6442,US,207.237.209.35,unknown,First Time,Carly Rae Jepsen,EMOTION SIDE B,spotify:track:1mQpK73Pm5cc9Kg3Qm4RtE,,,,clickrow,endplay,False,,False,1651866550550,False
2020-09-03T22:19:54Z,henwttch,"iOS 13.6.1 (iPhone11,8)",4138,US,108.204.107.107,unknown,Lifeline,Imogen Heap,Sparks (Deluxe Version),spotify:track:69pujGaIzgHvibcwOoDA6u,,,,clickrow,endplay,False,,False,1599171589869,False
2021-06-28T19:53:52Z,henwttch,"iOS 14.4 (iPhone11,8)",76525,US,207.237.209.35,unknown,Black Lake,Björk,Vulnicura,spotify:track:0rQBiEHF5bN4JtYvrBvjwH,,,,trackdone,fwdbtn,True,,False,1624908787487,False
2020-11-29T21:20:46Z,henwttch,"iOS 14.2 (iPhone11,8)",120964,US,108.204.107.107,unknown,OHFR?,Rico Nasty,OHFR?,spotify:track:3IBGU1NgiTjDsIJn2Jtdg4,,,,clickrow,trackdone,True,,False,1606684725424,False
2022-03-09T05:02:20Z,henwttch,"iOS 14.8.1 (iPhone11,8)",225631,US,207.237.209.35,unknown,Call Me Home,SASAMI,Squeeze,spotify:track:0MEwwyJBkGgeDLfDNCJtc1,,,,trackdone,trackdone,True,,False,1646801913346,False
2016-06-22T06:18:24Z,henwttch,"iOS 9.3.2 (iPhone8,1)",1137,US,67.184.131.189,unknown,"Me, Myself & I",G-Eazy,When It's Dark Out,spotify:track:40YcuQysJ0KlGQTeGUosTC,,,,fwdbtn,fwdbtn,False,,False,0,False
2018-09-12T00:11:16Z,henwttch,"iOS 11.2.6 (iPhone9,1)",510453,US,147.126.10.129,unknown,"Everybody Dance - 12"" Mix",CHIC,"Dance, Dance, Dance: The Best of Chic",spotify:track:0LqPXq2pKXnydc96PvTK3v,,,,trackdone,trackdone,True,,False,1536710564311,False
2020-02-20T08:38:14Z,henwttch,"iOS 13.3.1 (iPhone11,8)",10730,US,147.126.10.21,unknown,Watching You Without Me,Kate Bush,Hounds Of Love,spotify:track:0ZYBIpXWHbQVHx5vOf9mFT,,,,fwdbtn,fwdbtn,False,,False,1582187883599,False
2020-10-21T19:46:52Z,henwttch,"iOS 13.7 (iPhone11,8)",102336,US,166.175.61.20,unknown,The Gate,Caroline Polachek,Pang,spotify:track:7zEFT8tRNy9B7I0F9OeNd0,,,,trackdone,trackdone,True,,False,1603309508625,False
2020-04-08T17:51:13Z,henwttch,"iOS 13.3.1 (iPhone11,8)",1727,US,99.55.204.166,unknown,everything i wanted,Billie Eilish,everything i wanted,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,,,,fwdbtn,fwdbtn,True,,False,1586368271542,False
2020-10-06T20:32:10Z,henwttch,"iOS 13.7 (iPhone11,8)",106533,US,108.204.107.107,unknown,Shahmaran,Sevdaliza,Ison,spotify:track:5l3FvT5MdB56Bolr58c1nC,,,,clickrow,fwdbtn,False,,False,1602016223593,False
2020-07-07T19:54:42Z,henwttch,"iOS 13.5.1 (iPhone11,8)",303600,US,108.204.107.107,unknown,On the Floor,Perfume Genius,Set My Heart On Fire Immediately,spotify:track:4rpyJ4FCTawHW4ItDlpoka,,,,trackdone,trackdone,False,,False,1594151377758,False
2021-01-05T22:50:12Z,henwttch,"iOS 14.2 (iPhone11,8)",270813,US,108.204.107.107,unknown,Speechless,Lady Gaga,The Fame Monster,spotify:track:0hwfOlSrYQ36ULiphozHgJ,,,,trackdone,trackdone,False,,False,1609886740756,False
2016-11-11T18:47:56Z,henwttch,"iOS 9.3.5 (iPhone8,1)",5276,US,66.87.77.25,unknown,Just Another Day,Lady Gaga,Joanne,spotify:track:52vpwwKa8qFP1WDIsky1xT,,,,trackdone,fwdbtn,True,,False,0,False
2021-06-22T03:11:14Z,henwttch,"iOS 14.4 (iPhone11,8)",277506,US,207.237.209.35,unknown,Supercut,Lorde,Melodrama,spotify:track:6IIcLzR05sN1gk4ngzz7Kk,,,,trackdone,trackdone,True,,False,1624331196135,False
2021-05-28T18:14:23Z,henwttch,"iOS 14.4 (iPhone11,8)",6640,US,166.175.62.60,unknown,Wreath,Perfume Genius,No Shape,spotify:track:1dfHmVkjaxwnpnLfE92WB5,,,,clickrow,endplay,False,,False,1622225655996,False
2021-03-26T05:48:22Z,henwttch,"iOS 14.4 (iPhone11,8)",178986,US,108.204.107.107,unknown,I Would Die 4 U,Prince,Purple Rain,spotify:track:6fBwVe6udYdnRqwqo06if8,,,,trackdone,trackdone,True,,False,1616737523023,False
2018-08-21T15:48:34Z,henwttch,"iOS 11.2.6 (iPhone9,1)",179200,US,24.15.102.177,unknown,Small Town Moon,Regina Spektor,What We Saw from the Cheap Seats,spotify:track:7iHjgKuSybtWWE8JPUA6tT,,,,trackdone,trackdone,True,,False,1534866334079,False
2016-11-28T00:42:39Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1728,US,66.87.77.17,unknown,Jump,Rihanna,Unapologetic,spotify:track:5nUg4ZcXsUAPie730EgUYK,,,,fwdbtn,fwdbtn,True,,False,0,False
2016-09-16T06:01:01Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1068,US,66.87.77.200,unknown,Ordinary People,John Legend,Get Lifted,spotify:track:58CrldAc1Z5WIBozT1NMJH,,,,fwdbtn,fwdbtn,True,,False,0,False
