ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2020-03-23T00:58:56Z,henwttch,"iOS 13.3.1 (iPhone11,8)",204000,US,99.55.204.166,unknown,Rim (feat. Violet Chachki & Aquaria),Brooke Candy,SEXORCISM,spotify:track:12FoXPOdOqK33oABPDntFY,,,,trackdone,trackdone,False,,False,1584924870795,False
2021-12-19T09:07:05Z,henwttch,"iOS 14.8.1 (iPhone11,8)",234226,US,207.237.209.35,unknown,Enjoy,Björk,Post,spotify:track:6JQVN9gi04NCK1tiz0aQA1,,,,trackdone,trackdone,True,,False,1639904589928,False
2016-05-12T14:30:20Z,henwttch,"iOS 9.3.1 (iPhone8,1)",90000,US,66.87.76.24,unknown,Love Myself,Hailee Steinfeld,HAIZ,spotify:track:36phXHOKx8rO7CMp2vNX4x,,,,fwdbtn,unexpected-exit,False,,False,0,False
2022-02-13T06:56:54Z,henwttch,"iOS 14.8.1 (iPhone11,8)",1741,US,207.237.209.35,unknown,Anxious Alien,HANA,HANADRIEL,spotify:track:0TTpGPHbDIPCM79MXXUZAZ,,,,clickrow,endplay,False,,False,1644735411600,False
2022-05-06T05:31:03Z,henwttch,"iOS 15.4.1 (iPhone11,8)",237894,US,207.237.209.35,unknown,Tarot,Bad Bunny,Un Verano Sin Ti,spotify:track:41oY4WCTj5kccfesTVFnvN,,,,trackdone,trackdone,False,,False,1651814825099,False
2022-05-27T16:02:08Z,henwttch,"iOS 15.4.1 (iPhone11,8)",59059,US,207.237.209.35,unknown,Alaska,Maggie Rogers,Heard It In A Past Life,spotify:track:4HfLQJtVT1KiX1eVedDyTm,,,,trackdone,endplay,True,,False,1653666545601,False
2019-06-04T22:30:18Z,henwttch,"iOS 12.2 (iPhone9,1)",292400,US,73.36.189.15,unknown,Us,Regina Spektor,Soviet Kitsch,spotify:track:6zJms3MX11Qu1IKF44LoRW,,,,trackdone,trackdone,False,,False,1559687125050,False
2018-01-09T01:43:24Z,henwttch,"iOS 10.3.2 (iPhone8,1)",240706,US,99.203.143.180,unknown,Stay - Album Version (Edited),Rihanna,Unapologetic,spotify:track:4zzzZ1UNfr75ASG1lUE9L1,,,,trackdone,trackdone,False,,False,1515461962006,False
2019-11-28T08:33:44Z,henwttch,"iOS 13.1.3 (iPhone11,8)",197773,US,166.175.189.91,unknown,Barbie Girl,Aqua,Aquarium,spotify:track:2RSOzvKUnfDDrb2nQPfpQU,,,,trackdone,trackdone,False,,False,1574929825311,False
2019-07-11T02:53:02Z,henwttch,"iOS 12.3.1 (iPhone9,1)",2354,US,99.203.14.117,unknown,Bug A Boo Roll Call - Interlude - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:4SOMdd14MtsvtfzsYtmqcR,,,,trackdone,fwdbtn,False,,False,1562813577942,False
2020-11-28T00:58:18Z,henwttch,"iOS 14.2 (iPhone11,8)",230066,US,99.55.204.166,unknown,"I Melt with You (7"" Mix)",Modern English,After the Snow,spotify:track:24y09nBEJNRP46uA0FRQQ2,,,,trackdone,trackdone,True,,False,1606524866874,False
2020-06-21T17:53:55Z,henwttch,"iOS 13.5.1 (iPhone11,8)",239303,US,108.204.107.107,unknown,Two Slow Dancers,Mitski,Be the Cowboy,spotify:track:18Zr5WWu7X9LVool3pJRum,,,,trackdone,trackdone,True,,False,1592761795000,False
2018-10-11T01:01:33Z,henwttch,"iOS 11.2.6 (iPhone9,1)",179172,US,99.203.15.196,unknown,bellyache,Billie Eilish,dont smile at me,spotify:track:1ni8ZTAY1GHXEFOGHl7fdg,,,,trackdone,trackdone,True,,False,1539219512306,False
2019-05-29T23:57:43Z,henwttch,"iOS 12.2 (iPhone9,1)",187036,US,73.36.189.15,unknown,Song 31,Noname,Song 31,spotify:track:5jEHZAJlxIf6bK9LkKnRH0,,,,trackdone,trackdone,False,,False,1559174075517,False
2019-05-12T06:52:55Z,henwttch,"iOS 12.2 (iPhone9,1)",10356,US,73.36.189.15,unknown,Sex Yeah,MARINA,Electra Heart,spotify:track:6k9inPjqEaUPf7jNgur3eE,,,,appload,endplay,False,,False,1557643963896,False
2021-10-08T09:59:51Z,henwttch,"iOS 14.7.1 (iPhone11,8)",128198,US,207.237.209.35,unknown,Washing Machine Heart,Mitski,Be the Cowboy,spotify:track:3jjsRKEsF42ccXf8kWR3nu,,,,trackdone,trackdone,True,,False,1633687062178,False
2016-06-19T15:16:45Z,henwttch,"iOS 9.3.2 (iPhone8,1)",618,US,67.184.131.189,unknown,Super Rich Kids,Frank Ocean,channel ORANGE,spotify:track:0725YWm6Z0TpZ6wrNk64Eb,,,,fwdbtn,fwdbtn,True,,False,0,False
2018-05-06T21:31:28Z,henwttch,"iOS 11.2.6 (iPhone9,1)",294222,US,99.203.14.186,unknown,A World Alone,Lorde,Pure Heroine,spotify:track:2HLnzsXJ3mD9UWAa3RY89n,,,,trackdone,trackdone,True,,False,1525641992684,False
2016-04-09T23:14:56Z,henwttch,"iOS 9.3.1 (iPhone8,1)",853,US,67.184.131.189,unknown,Space Between,Sia,This Is Acting,spotify:track:6iROnPbHAR4YqIJ5L6n9wy,,,,fwdbtn,fwdbtn,False,,False,0,False
2018-05-25T18:56:16Z,henwttch,"iOS 11.2.6 (iPhone9,1)",249667,US,99.203.142.130,unknown,Self Control,Frank Ocean,Blonde,spotify:track:5GUYJTQap5F3RDQiCOJhrS,,,,trackdone,trackdone,False,,False,1527274325952,False
2020-03-27T04:59:25Z,henwttch,"iOS 13.3.1 (iPhone11,8)",193829,US,99.55.204.166,unknown,Physical,Dua Lipa,Future Nostalgia,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,,,,trackdone,trackdone,False,,False,1585284610443,False
2019-03-10T21:18:57Z,henwttch,"iOS 12.1.2 (iPhone9,1)",177533,US,147.126.10.156,unknown,Song With A Mission,The Sounds,Dying To Say This To You,spotify:track:2rSlDvQmEUuGO9gRsPcrvQ,,,,clickrow,trackdone,False,,False,1552252560386,False
2017-11-15T05:23:53Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),149706,US,143.195.251.145,unknown,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,La La Land,spotify:track:6XQHlsNu6so4PdglFkJQRJ,,,,trackdone,trackdone,True,,False,1510723284932,False
2020-04-11T21:07:32Z,henwttch,"iOS 13.3.1 (iPhone11,8)",248597,US,99.55.204.166,unknown,Tears (feat. Caroline Polachek),Charli XCX,Pop 2,spotify:track:64xw3gXNMWv4wNXjF6tnXr,,,,trackdone,fwdbtn,True,,False,1586639002431,False
2017-04-02T20:51:35Z,henwttch,"iOS 9.3.5 (iPhone8,1)",258920,US,66.87.77.249,unknown,Glass & Patron,FKA twigs,M3LL155X,spotify:track:65fjGurFHOjy34CffnGzlA,,,,trackdone,trackdone,True,,False,0,False
2022-04-05T01:32:41Z,henwttch,"iOS 14.8.1 (iPhone11,8)",157154,US,207.237.209.35,unknown,High Beams,Tkay Maidza,"Last Year Was Weird, Vol. 3",spotify:track:48U5AbxDzrDoVDZcOcXGAz,,,,trackdone,trackdone,False,,False,1649122203715,False
2020-06-22T02:39:33Z,henwttch,"iOS 13.5.1 (iPhone11,8)",224400,US,108.204.107.107,unknown,"A Boy Named Sue - Live at San Quentin State Prison, San Quentin, CA - February 1969",Johnny Cash,Columbia Country Classics Volume 3: Americana,spotify:track:2K9HIbwDrjsOJ0dkKgZd1C,,,,clickrow,trackdone,True,,False,1592793349851,False
2022-09-12T18:18:16Z,henwttch,"iOS 15.6.1 (iPhone11,8)",405626,US,207.237.209.35,unknown,Come On! Feel the Illinoise! Part I: The World's Columbian Exposition Part II: Carl Sandburg Visits Me In A Dream,Sufjan Stevens,Illinois,spotify:track:3vbxQpZdIXJ3oALBd8OyQ6,,,,trackdone,trackdone,True,,False,1663006290309,False
2018-01-01T06:13:17Z,henwttch,"iOS 10.3.2 (iPhone8,1)",673,US,99.203.14.228,unknown,All The Small Things,blink-182,Enema Of The State,spotify:track:7yCPwWs66K8Ba5lFuU2bcx,,,,fwdbtn,fwdbtn,True,,False,1514787196052,False
2019-08-28T00:43:24Z,henwttch,"iOS 12.4 (iPhone9,1)",132000,US,147.126.10.153,unknown,Texas Reznikoff,Mitski,Bury Me At Makeout Creek,spotify:track:6MjiSBqVWiJCki6aUWV7h7,,,,fwdbtn,trackdone,True,,False,1566952873219,False
2019-05-12T08:04:51Z,henwttch,"iOS 12.2 (iPhone9,1)",3477,US,73.36.189.15,unknown,Devils Don't Fly,Natalia Kills,Trouble,spotify:track:1OBrEfDbOdV0v0L0iiOu8h,,,,fwdbtn,fwdbtn,False,,False,1557648287944,False
2020-04-30T17:21:19Z,henwttch,"iOS 13.3.1 (iPhone11,8)",245076,US,99.55.204.166,unknown,Leave It Alone,Hayley Williams,Petals For Armor I,spotify:track:1fO0o03TIaQgiFFAwsNFRB,,,,fwdbtn,trackdone,False,,False,1588267034846,False
2015-09-26T22:26:38Z,henwttch,"iOS 8.4 (iPhone5,3)",199245,US,166.175.187.156,unknown,Magnets,Disclosure,Magnets,spotify:track:2TkUlBaU0pfW6zcHA09CfD,,,,trackdone,trackdone,True,False,False,0,False
2020-10-14T16:14:07Z,henwttch,"iOS 13.7 (iPhone11,8)",207829,US,108.204.107.107,unknown,Go As a Dream,Caroline Polachek,Pang,spotify:track:3nNN1uts4kwkdwwV1CzZaN,,,,trackdone,trackdone,False,,False,1602691838957,False
2020-04-30T17:44:26Z,henwttch,"iOS 13.3.1 (iPhone11,8)",187969,US,99.55.204.166,unknown,Sudden Desire,Hayley Williams,Petals For Armor I,spotify:track:2eyUUBXAOEjfUaIHMs08J8,,,,trackdone,trackdone,False,,False,1588268477818,False
2020-04-10T07:32:59Z,henwttch,"iOS 13.3.1 (iPhone11,8)",35443,US,99.55.204.166,unknown,Unlock it (Lock It) - feat. Kim Petras and Jay Park,Charli XCX,Pop 2,spotify:track:3qGHAKgjQruzj6doKkyEb5,,,,trackdone,fwdbtn,True,,False,1586503942413,False
2019-02-17T08:32:42Z,henwttch,"iOS 12.1.2 (iPhone9,1)",298933,US,147.126.10.153,unknown,Running Up That Hill (A Deal With God),Kate Bush,Hounds Of Love,spotify:track:75FEaRjZTKLhTrFGsfMUXR,,,,trackdone,trackdone,True,,False,1550392062172,False
2019-10-04T05:36:03Z,henwttch,"iOS 12.4.1 (iPhone11,8)",371,US,147.126.10.36,unknown,Infatuation (The Trenches),SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES NON-STOP REMIX ALBUM,spotify:track:3L0M8WWrUByZvOq4pFn4ed,,,,backbtn,backbtn,True,,False,1570167362374,False
2020-05-23T03:16:14Z,henwttch,"iOS 13.4.1 (iPhone11,8)",128076,US,107.77.208.217,unknown,Rude,Shygirl,Cruel Practice,spotify:track:4kvfc7ihAAAeGoUpBmFvx2,,,,clickrow,trackdone,False,,False,1590203646663,False
2018-12-16T20:14:44Z,henwttch,"iOS 11.2.6 (iPhone9,1)",2856,US,99.203.15.89,unknown,It's Beginning to Look a Lot like Christmas,Michael Bublé,Christmas,spotify:track:5a1iz510sv2W9Dt1MvFd5R,,,,fwdbtn,fwdbtn,True,,False,1544991281026,False
2022-06-18T08:18:28Z,henwttch,"iOS 15.5 (iPhone11,8)",182194,US,207.237.209.35,unknown,Akasaka Sad,Rina Sawayama,SAWAYAMA,spotify:track:32umfTzGdXsWOTNaRGR5hd,,,,trackdone,trackdone,False,,False,1655540124784,False
2022-06-23T10:58:12Z,henwttch,"iOS 15.5 (iPhone11,8)",213659,US,207.237.209.35,unknown,Beautiful Superstar,A. G. Cook,Apple,spotify:track:1Xi9QfGYto4OLfX5SkXYNE,,,,trackdone,unexpected-exit-while-paused,True,,False,1655934734776,False
2022-01-14T06:25:30Z,henwttch,"iOS 14.8.1 (iPhone11,8)",225653,US,162.254.121.252,unknown,oh my love,FKA twigs,CAPRISONGS,spotify:track:5dEJc0rHuTVxtl1xljDbRv,,,,trackdone,trackdone,False,,False,1642141304320,False
2020-04-05T20:32:47Z,henwttch,"iOS 13.3.1 (iPhone11,8)",10226,US,166.175.190.136,unknown,Love Again,Dua Lipa,Future Nostalgia,spotify:track:4rPkN1FMzQyFNP9cLUGIIB,,,,trackdone,fwdbtn,False,,False,1586118755554,False
2017-09-17T00:47:55Z,henwttch,"iOS 10.3.2 (iPhone8,1)",222640,US,24.15.102.177,unknown,Feel Good Inc.,Gorillaz,Demon Days,spotify:track:0d28khcov6AiegSCpG5TuT,,,,trackdone,trackdone,False,,False,0,False
2022-01-02T21:55:06Z,henwttch,"iOS 14.8.1 (iPhone11,8)",257520,US,207.237.209.35,unknown,The Melting Of The Sun,St. Vincent,The Melting Of The Sun,spotify:track:4unEJMppi4oB9yoYRnTnq7,,,,trackdone,trackdone,True,,False,1641160247478,False
2021-04-25T21:26:42Z,henwttch,"iOS 14.4 (iPhone11,8)",303543,US,24.148.42.122,unknown,Little Red Corvette - 2019 Remaster,Prince,1999,spotify:track:4mVW9vi2QnLzlbK5SoacK6,,,,trackdone,trackdone,True,,False,1619385698133,False
2019-07-17T19:58:22Z,henwttch,"iOS 12.3.1 (iPhone9,1)",173986,US,73.36.189.15,unknown,Met Before,Chairlift,Something,spotify:track:5tM8bGCajULBHqZ8SziYLe,,,,trackdone,trackdone,True,,False,1563393327292,False
2019-03-31T19:33:42Z,henwttch,"iOS 12.1.2 (iPhone9,1)",233656,US,147.126.10.153,unknown,,,,,,,,clickrow,trackdone,False,,False,1554060588762,False
2020-11-08T22:22:44Z,henwttch,"iOS 13.7 (iPhone11,8)",208128,US,108.204.107.107,unknown,Bad Friend,Rina Sawayama,SAWAYAMA,spotify:track:1ApN1loxlt0rzRFc8iETw7,,,,trackdone,trackdone,True,,False,1604873954775,False
2017-03-29T18:20:01Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1002,US,66.87.76.209,unknown,Music Box,Regina Spektor,Begin to Hope,spotify:track:3cUGzeL003o8GIiY2xDDIH,,,,fwdbtn,fwdbtn,True,,False,0,False
2018-05-06T02:37:50Z,henwttch,"iOS 11.2.6 (iPhone9,1)",174241,US,99.203.14.179,unknown,Noche de Estrellas,La Sonora Del Caribe,"Música Tropical de Colombia, Vol. 12",spotify:track:7rNm7pkT3EXQukuJbiTc03,,,,trackdone,trackdone,True,,False,1525574094556,False
2018-06-14T01:50:42Z,henwttch,"iOS 11.2.6 (iPhone9,1)",231846,US,24.15.102.177,unknown,Dance To This (feat. Ariana Grande),Troye Sivan,Dance To This (feat. Ariana Grande),spotify:track:1NbGcdgwRHZ5rbPIT9hdR3,,,,clickrow,trackdone,False,,False,1528940811155,False
2021-09-12T00:59:01Z,henwttch,"iOS 14.7.1 (iPhone11,8)",94574,US,207.237.209.35,unknown,Arcadia,Lana Del Rey,Arcadia,spotify:track:5mqVdt50q0fYvyz3gd6eKe,,,,fwdbtn,fwdbtn,True,,False,1631408246172,False
2016-11-21T18:01:03Z,henwttch,"iOS 9.3.5 (iPhone8,1)",36586,US,66.87.76.101,unknown,Guadalajara,Mariachi Vargas De Tecalitlán,12 Grandes exitos Vol. 1,spotify:track:6k6BIBk4lU5cnjMxR2FzSL,,,,clickrow,endplay,True,,False,0,False
2019-05-12T07:38:00Z,henwttch,"iOS 12.2 (iPhone9,1)",4437,US,73.36.189.15,unknown,Loose Ends,Imogen Heap,Speak for Yourself,spotify:track:48Z9C1l1LfgpPxuQpfW2n6,,,,clickrow,endplay,False,,False,1557646675492,False
2018-04-21T18:17:50Z,henwttch,"iOS 11.2.6 (iPhone9,1)",205946,US,24.15.102.177,unknown,no tears left to cry,Ariana Grande,no tears left to cry,spotify:track:5SxkdsY1ufZzoq9iXceLw9,,,,clickrow,trackdone,True,,False,1524334465040,False
2018-11-30T17:01:27Z,henwttch,"iOS 11.2.6 (iPhone9,1)",191746,US,147.126.10.153,unknown,Man of a Thousand Faces,Regina Spektor,Far,spotify:track:4z27drls1S6D8GVauQ557M,,,,trackdone,trackdone,True,,False,1543597094382,False
2022-09-04T17:46:11Z,henwttch,"iOS 15.6.1 (iPhone11,8)",9860,US,107.77.206.135,unknown,See you Soon,beabadoobee,Beatopia,spotify:track:4Gy8ZglxsvsIX04R5PWY7U,,,,clickrow,endplay,False,,False,1662313560873,False
2018-10-20T17:21:30Z,henwttch,"iOS 11.2.6 (iPhone9,1)",285333,US,147.126.10.153,unknown,Saturday Night,Natalia Kills,Trouble,spotify:track:33PjZY2GPvncJGdgXgj3sj,,,,clickrow,trackdone,True,,False,1540055805361,False
2020-03-24T01:48:58Z,henwttch,Windows 10 (10.0.18362; x64),171502,US,99.55.204.166,unknown,Don't You (Forget About Me),Simple Minds,Once Upon A Time,spotify:track:3fH4KjXFYMmljxrcGrbPj9,,,,trackdone,endplay,False,,False,1585014365083,False
2017-04-04T20:31:32Z,henwttch,"iOS 9.3.5 (iPhone8,1)",69606,US,66.87.77.208,unknown,My Boy Builds Coffins,Florence + The Machine,Lungs,spotify:track:2ZdWa7qK1fe0dUSP6mJj4e,,,,trackdone,fwdbtn,True,,False,0,False
2021-02-07T20:21:47Z,henwttch,"iOS 14.4 (iPhone11,8)",238500,US,108.204.107.107,unknown,Making The Most Of The Night,Carly Rae Jepsen,Emotion,spotify:track:7iOBDRFkpSSZ1SXiA07RlU,,,,trackdone,trackdone,True,,False,1612728812496,False
2017-03-29T18:34:33Z,henwttch,"iOS 9.3.5 (iPhone8,1)",3071,US,66.87.76.209,unknown,Bird Song,Florence + The Machine,Lungs,spotify:track:6EfZCB2wudriyD1vDjuAZ9,,,,fwdbtn,fwdbtn,True,,False,0,False
2019-12-12T05:29:52Z,henwttch,"iOS 13.1.3 (iPhone11,8)",264066,US,147.126.10.21,unknown,The Trapper and the Furrier,Regina Spektor,Remember Us to Life,spotify:track:7KveNlgd5LGP68sQ85SDYD,,,,trackdone,trackdone,True,,False,1576128327606,False
2020-11-09T21:51:17Z,henwttch,"iOS 13.7 (iPhone11,8)",4109,US,108.204.107.107,unknown,Genius Next Door,Regina Spektor,Far,spotify:track:76fJ58wwchMv9tVlo5WMTF,,,,clickrow,endplay,False,,False,1604958672790,False
2020-05-10T04:24:41Z,henwttch,"iOS 13.3.1 (iPhone11,8)",196077,US,99.55.204.166,unknown,when the party's over,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",spotify:track:43zdsphuZLzwA9k4DJhU0I,,,,trackdone,trackdone,True,,False,1589082619466,False
2021-12-14T22:37:40Z,henwttch,"iOS 14.8.1 (iPhone11,8)",205733,US,207.237.209.35,unknown,Plastic Hearts,Miley Cyrus,Plastic Hearts,spotify:track:6qCsKKS7Ol63SJW3LOIX5R,,,,trackdone,trackdone,True,,False,1639521253688,False
2020-10-30T21:07:29Z,henwttch,"iOS 13.7 (iPhone11,8)",155546,US,108.204.107.107,unknown,Without You,Perfume Genius,Set My Heart On Fire Immediately,spotify:track:2SPxgEush9C8GS5RqgXdqi,,,,trackdone,trackdone,False,,False,1604091892474,False
2015-11-10T23:58:57Z,henwttch,"iOS 8.4 (iPhone5,3)",258920,US,166.175.190.200,unknown,Glass & Patron,FKA twigs,M3LL155X,spotify:track:65fjGurFHOjy34CffnGzlA,,,,fwdbtn,trackdone,True,False,False,0,False
2021-07-25T00:43:20Z,henwttch,"iOS 14.4 (iPhone11,8)",43959,US,207.237.209.35,unknown,Seether,Veruca Salt,American Thighs,spotify:track:1SY2vughwKmVPm1Lmf5Nl7,,,,trackdone,fwdbtn,True,,False,1627173754482,False
2018-12-20T21:56:29Z,henwttch,"iOS 11.2.6 (iPhone9,1)",32554,US,24.15.102.177,unknown,It's Beginning To Look Like Christmas,Bing Crosby,White Christmas,spotify:track:44mYhOVgerj2qPjkGDVA6n,,,,fwdbtn,fwdbtn,True,,False,1545342956207,False
2021-10-14T20:39:51Z,henwttch,"iOS 14.7.1 (iPhone11,8)",11200,US,166.175.58.59,unknown,Merry Happy,Kate Nash,Made of Bricks,spotify:track:4xEDawqLVwsC331aF6Z33x,,,,fwdbtn,endplay,False,,False,1634243979677,False
2016-01-15T18:15:37Z,henwttch,"iOS 9.2 (iPhone8,1)",247547,US,66.87.77.155,unknown,Two Weeks,FKA twigs,LP1,spotify:track:0PHwCbA310LLIMcSDpQbgF,,,,fwdbtn,trackdone,True,False,False,0,False
2020-06-05T17:59:11Z,henwttch,"iOS 13.4.1 (iPhone11,8)",171759,US,108.204.107.107,unknown,Escape Gravity,Juni Tinley,Escape Gravity,spotify:track:3xjsbk8OtU1uR3FuOPS2NT,,,,trackdone,trackdone,True,,False,1591379779167,False
2016-09-16T03:32:16Z,henwttch,"iOS 9.3.5 (iPhone8,1)",243995,US,66.87.77.200,unknown,Big Girls Don't Cry (Personal),Fergie,The Dutchess,spotify:track:3Q4WeJmzxuDpzMu9QjQqbM,,,,fwdbtn,fwdbtn,True,,False,0,False
2017-11-02T17:23:49Z,henwttch,"iOS 10.3.2 (iPhone8,1)",149706,US,99.203.14.112,unknown,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,La La Land,spotify:track:6XQHlsNu6so4PdglFkJQRJ,,,,clickrow,trackdone,False,,False,1509643280319,False
2017-11-12T04:50:51Z,henwttch,"iOS 10.3.2 (iPhone8,1)",149706,US,99.203.15.40,unknown,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,La La Land,spotify:track:6XQHlsNu6so4PdglFkJQRJ,,,,fwdbtn,trackdone,True,,False,1510462101561,False
2019-03-14T05:45:41Z,henwttch,"iOS 12.1.2 (iPhone9,1)",4806,US,147.126.10.153,unknown,Take Me Anywhere,Tegan and Sara,So Jealous,spotify:track:1PKmLqzJRzOu0dnXJEPph7,,,,fwdbtn,fwdbtn,False,,False,1552542336452,False
2020-12-20T06:45:36Z,henwttch,"iOS 14.2 (iPhone11,8)",284130,US,108.204.107.107,unknown,The Only Thing,Sufjan Stevens,Carrie & Lowell,spotify:track:6Rt6KwuF7I8ZkdZG2G0bYr,,,,trackdone,trackdone,False,,False,1608446451117,False
2021-03-02T18:19:50Z,henwttch,"iOS 14.4 (iPhone11,8)",218706,US,166.175.190.29,unknown,LUCID,Rina Sawayama,SAWAYAMA,spotify:track:7BoVAJ0HuKcBBRmUGlzX6o,,,,trackdone,trackdone,True,,False,1614708971297,False
2020-10-27T00:31:40Z,henwttch,"iOS 13.7 (iPhone11,8)",34926,US,166.175.187.201,unknown,The Fool,Neutral Milk Hotel,In the Aeroplane Over the Sea,spotify:track:2weDkGIMFWvWK908lBUC2s,,,,trackdone,endplay,True,,False,1603758475118,False
2021-02-20T18:47:24Z,henwttch,"iOS 14.4 (iPhone11,8)",557,US,108.204.107.107,unknown,Band On The Run - Remastered 2010,Wings,Band On The Run,spotify:track:1H4idkmruFoJBg1DvUv2tY,,,,backbtn,fwdbtn,True,,False,1613846842973,False
2016-06-16T02:40:36Z,henwttch,"iOS 9.3.2 (iPhone8,1)",1002,US,67.184.131.189,unknown,Never Be Like You (feat. Kai),Flume,Never Be Like You (feat. Kai),spotify:track:6y0igZArWVi6Iz0rj35c1Y,,,,fwdbtn,unexpected-exit,True,,False,0,False
2022-03-04T02:46:10Z,henwttch,"iOS 14.8.1 (iPhone11,8)",5340,US,207.237.209.35,unknown,Not A Love Song,SASAMI,Squeeze,spotify:track:24tpzditGaSfwBJLi5PtcA,,,,clickrow,endplay,False,,False,1646361964738,False
2018-08-27T16:51:28Z,henwttch,"iOS 11.2.6 (iPhone9,1)",196360,US,147.126.10.129,unknown,blazed (feat. Pharrell Williams),Ariana Grande,Sweetener,spotify:track:4mLkiFppf8Xvem6BSY34qw,,,,fwdbtn,trackdone,True,,False,1535388491932,False
2020-02-03T04:37:34Z,henwttch,"iOS 13.3 (iPhone11,8)",143921,US,147.126.10.156,unknown,gecgecgec,100 gecs,1000 gecs,spotify:track:0et15Eu1YE7nURy5HYOrpN,,,,trackdone,trackdone,False,,False,1580704510349,False
2016-10-01T18:16:53Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1023,US,68.250.117.37,unknown,Only Girl (In The World),Rihanna,Loud,spotify:track:6jAsmDJI8iPhGWtS27kZ67,,,,fwdbtn,fwdbtn,True,,False,0,False
2017-03-12T01:25:52Z,henwttch,"iOS 9.3.5 (iPhone8,1)",405,US,66.87.76.143,unknown,Biological,Air,Talkie Walkie,spotify:track:0PP4wVT30cWLurOR7ambqW,,,,fwdbtn,fwdbtn,False,,False,0,False
2020-03-05T18:03:10Z,henwttch,"iOS 13.3.1 (iPhone11,8)",251266,US,166.170.221.108,unknown,Oblivion,Grimes,Visions,spotify:track:4P6n0udLAnmCNXVcobYbsK,,,,fwdbtn,trackdone,True,,False,1583431139419,False
2022-07-17T18:25:38Z,henwttch,"iOS 15.5 (iPhone11,8)",198625,US,207.237.209.35,unknown,Firefly,Shygirl,Firefly,spotify:track:5n2xMZmypRAUKW4PkTMy9A,,,,trackdone,trackdone,True,,False,1658082138888,False
2016-07-15T00:50:19Z,henwttch,"iOS 9.3.2 (iPhone8,1)",640,US,67.184.131.189,unknown,Paper Planes,M.I.A.,Kala,spotify:track:1kusepF3AacIEtUTYrw4GV,,,,fwdbtn,fwdbtn,True,,False,0,False
2016-11-13T01:45:08Z,henwttch,"iOS 9.3.5 (iPhone8,1)",78377,US,66.87.77.25,unknown,Angel Down - Work Tape,Lady Gaga,Joanne,spotify:track:6vIi1fDLoB0cXdUqcZ6QRi,,,,trackdone,fwdbtn,True,,False,0,False
2019-09-08T21:19:29Z,henwttch,"iOS 12.4.1 (iPhone11,8)",264523,US,166.175.186.129,unknown,Flesh without Blood,Grimes,Art Angels,spotify:track:4ZcGbQ5dOKX6rJk4yvza9R,,,,trackdone,trackdone,False,,False,1567977304150,False
2015-06-15T09:09:57Z,henwttch,"iOS 8.3 (iPhone5,3)",207999,US,67.184.131.189,unknown,Habits (Stay High),Tove Lo,Habits (Stay High),spotify:track:70AoHzwXbJBdz3DZ5fSDfY,,,,fwdbtn,trackdone,True,False,False,0,False
2021-03-27T16:31:08Z,henwttch,"iOS 14.4 (iPhone11,8)",313960,US,108.204.107.107,unknown,The Beautiful Ones,Prince,Purple Rain,spotify:track:1BNtFSws7fjbn9aVBPA79j,,,,trackdone,trackdone,True,,False,1616862353766,False
2014-08-17T17:16:55Z,henwttch,"iOS 7.1 (iPhone4,1)",179533,US,24.12.167.53,unknown,Pumpkin Soup,Kate Nash,Made of Bricks,spotify:track:6XB3HAXc0mnq0hViL0kgqM,,,,trackdone,trackdone,True,False,False,0,False
2019-12-13T04:02:55Z,henwttch,"iOS 13.1.3 (iPhone11,8)",126176,US,147.126.10.156,unknown,Horus,Plusma,Initial,spotify:track:2EIsuNlWnbgdEN4jGJiOIh,,,,trackdone,trackdone,True,,False,1576209648625,False
2017-03-24T03:00:31Z,henwttch,"iOS 9.3.5 (iPhone8,1)",905,US,24.15.106.81,unknown,Killing Me Softly With His Song,Fugees,Greatest Hits,spotify:track:2HAVFycrhtbmLxyyxpm6JI,,,,fwdbtn,fwdbtn,True,,False,0,False
2019-02-21T20:19:45Z,henwttch,"iOS 12.1.2 (iPhone9,1)",33935,US,147.126.10.21,unknown,Better,Regina Spektor,Begin to Hope,spotify:track:7IUBNrgkUH8XzlEWTOb1Qc,,,,trackdone,endplay,True,,False,1550769644298,False
2016-04-17T06:02:11Z,henwttch,"iOS 9.3.1 (iPhone8,1)",268986,US,66.87.77.234,unknown,Crying in Public,Chairlift,Moth,spotify:track:2yXfkGdRTSPgSFJfOGsLhk,,,,clickrow,trackdone,False,,False,0,False
